source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2021-03-18,38,2021-03-18T18:30:00Z,93.00,93.00,229.93,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-18,39,2021-03-18T19:00:00Z,40.10,40.10,-211.55,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-18,40,2021-03-18T19:30:00Z,40.10,40.10,-244.19,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-18,41,2021-03-18T20:00:00Z,40.06,40.06,-209.13,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-18,42,2021-03-18T20:30:00Z,39.95,39.95,-832.57,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-18,43,2021-03-18T21:00:00Z,40.00,40.00,-587.04,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-18,44,2021-03-18T21:30:00Z,40.10,40.10,-357.64,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-18,45,2021-03-18T22:00:00Z,40.10,40.10,-296.62,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-18,46,2021-03-18T22:30:00Z,40.06,40.06,-123.53,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-18,47,2021-03-18T23:00:00Z,0.00,0.00,-664.42,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-18,48,2021-03-18T23:30:00Z,0.00,0.00,-741.90,2026-05-26T02:10:15.376264Z
Elexon BMRS System Prices,2021-03-19,1,2021-03-19T00:00:00Z,0.00,0.00,-778.41,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,2,2021-03-19T00:30:00Z,28.00,28.00,-663.76,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,3,2021-03-19T01:00:00Z,28.00,28.00,-602.26,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,4,2021-03-19T01:30:00Z,38.01,38.01,-682.48,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,5,2021-03-19T02:00:00Z,38.01,38.01,-584.67,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,6,2021-03-19T02:30:00Z,28.00,28.00,-572.12,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,7,2021-03-19T03:00:00Z,28.00,28.00,-571.92,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,8,2021-03-19T03:30:00Z,35.62,35.62,-372.50,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,9,2021-03-19T04:00:00Z,41.74,41.74,-181.75,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,10,2021-03-19T04:30:00Z,38.17,38.17,-43.62,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,11,2021-03-19T05:00:00Z,37.63,37.63,-61.58,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,12,2021-03-19T05:30:00Z,45.82,45.82,-100.03,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,13,2021-03-19T06:00:00Z,66.00,66.00,196.98,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,14,2021-03-19T06:30:00Z,66.00,66.00,196.43,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,15,2021-03-19T07:00:00Z,38.00,38.00,-93.85,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,16,2021-03-19T07:30:00Z,89.90,89.90,117.96,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,17,2021-03-19T08:00:00Z,35.00,35.00,-453.36,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,18,2021-03-19T08:30:00Z,38.01,38.01,-461.98,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,19,2021-03-19T09:00:00Z,38.01,38.01,-570.20,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,20,2021-03-19T09:30:00Z,39.05,39.05,-617.64,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,21,2021-03-19T10:00:00Z,39.05,39.05,-369.63,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,22,2021-03-19T10:30:00Z,39.75,39.75,-94.17,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,23,2021-03-19T11:00:00Z,39.05,39.05,-258.24,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,24,2021-03-19T11:30:00Z,69.00,69.00,70.55,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,25,2021-03-19T12:00:00Z,80.00,80.00,314.67,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,26,2021-03-19T12:30:00Z,80.00,80.00,211.12,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,27,2021-03-19T13:00:00Z,68.00,68.00,31.44,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,28,2021-03-19T13:30:00Z,40.05,40.05,-77.38,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,29,2021-03-19T14:00:00Z,0.00,0.00,-119.28,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,30,2021-03-19T14:30:00Z,64.95,64.95,153.81,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,31,2021-03-19T15:00:00Z,40.00,40.00,-145.52,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,32,2021-03-19T15:30:00Z,40.25,40.25,-204.47,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,33,2021-03-19T16:00:00Z,40.25,40.25,-118.52,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,34,2021-03-19T16:30:00Z,41.00,41.00,-150.68,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,35,2021-03-19T17:00:00Z,41.25,41.25,-397.95,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,36,2021-03-19T17:30:00Z,42.25,42.25,-130.34,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,37,2021-03-19T18:00:00Z,42.25,42.25,-224.80,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,38,2021-03-19T18:30:00Z,200.00,200.00,96.94,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,39,2021-03-19T19:00:00Z,150.00,150.00,44.26,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,40,2021-03-19T19:30:00Z,100.00,100.00,95.74,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,41,2021-03-19T20:00:00Z,98.00,98.00,61.72,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,42,2021-03-19T20:30:00Z,91.90,91.90,167.28,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,43,2021-03-19T21:00:00Z,71.00,71.00,20.76,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,44,2021-03-19T21:30:00Z,42.60,42.60,-143.51,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,45,2021-03-19T22:00:00Z,78.00,78.00,42.32,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,46,2021-03-19T22:30:00Z,40.25,40.25,-139.71,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,47,2021-03-19T23:00:00Z,42.65,42.65,-177.19,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-19,48,2021-03-19T23:30:00Z,40.25,40.25,-80.06,2026-05-26T02:10:16.070672Z
Elexon BMRS System Prices,2021-03-20,1,2021-03-20T00:00:00Z,68.75,68.75,42.18,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,2,2021-03-20T00:30:00Z,68.75,68.75,50.11,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,3,2021-03-20T01:00:00Z,60.00,60.00,3.20,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,4,2021-03-20T01:30:00Z,47.02,47.02,-45.62,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,5,2021-03-20T02:00:00Z,25.00,25.00,-126.80,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,6,2021-03-20T02:30:00Z,23.00,23.00,-429.62,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,7,2021-03-20T03:00:00Z,23.00,23.00,-207.98,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,8,2021-03-20T03:30:00Z,24.00,24.00,-146.13,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,9,2021-03-20T04:00:00Z,24.00,24.00,-91.74,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,10,2021-03-20T04:30:00Z,24.00,24.00,-115.18,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,11,2021-03-20T05:00:00Z,23.00,23.00,-182.27,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,12,2021-03-20T05:30:00Z,24.00,24.00,-110.65,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,13,2021-03-20T06:00:00Z,65.00,65.00,57.76,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,14,2021-03-20T06:30:00Z,65.00,65.00,112.91,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,15,2021-03-20T07:00:00Z,75.25,75.25,320.73,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,16,2021-03-20T07:30:00Z,88.90,88.90,406.41,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,17,2021-03-20T08:00:00Z,88.90,88.90,477.76,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,18,2021-03-20T08:30:00Z,72.00,72.00,257.72,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,19,2021-03-20T09:00:00Z,86.50,86.50,494.06,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,20,2021-03-20T09:30:00Z,85.00,85.00,473.94,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,21,2021-03-20T10:00:00Z,72.00,72.00,368.49,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,22,2021-03-20T10:30:00Z,70.00,70.00,78.66,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,23,2021-03-20T11:00:00Z,67.00,67.00,54.03,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,24,2021-03-20T11:30:00Z,67.00,67.00,172.01,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,25,2021-03-20T12:00:00Z,70.00,70.00,329.94,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,26,2021-03-20T12:30:00Z,67.00,67.00,312.88,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,27,2021-03-20T13:00:00Z,70.00,70.00,460.36,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,28,2021-03-20T13:30:00Z,66.00,66.00,238.75,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,29,2021-03-20T14:00:00Z,42.70,42.70,-34.50,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,30,2021-03-20T14:30:00Z,45.00,45.00,-3.61,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,31,2021-03-20T15:00:00Z,39.15,39.15,-317.23,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,32,2021-03-20T15:30:00Z,41.92,41.92,-228.15,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,33,2021-03-20T16:00:00Z,45.49,45.49,-180.34,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,34,2021-03-20T16:30:00Z,4.55,4.55,-145.59,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,35,2021-03-20T17:00:00Z,4.55,4.55,-203.19,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,36,2021-03-20T17:30:00Z,40.46,40.46,-299.09,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,37,2021-03-20T18:00:00Z,39.00,39.00,-280.30,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,38,2021-03-20T18:30:00Z,85.50,85.50,100.28,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,39,2021-03-20T19:00:00Z,85.50,85.50,48.38,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,40,2021-03-20T19:30:00Z,45.00,45.00,8.35,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,41,2021-03-20T20:00:00Z,12.50,12.50,-139.41,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,42,2021-03-20T20:30:00Z,43.10,43.10,-73.62,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,43,2021-03-20T21:00:00Z,40.10,40.10,-168.94,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,44,2021-03-20T21:30:00Z,68.00,68.00,25.78,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,45,2021-03-20T22:00:00Z,68.00,68.00,64.44,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,46,2021-03-20T22:30:00Z,68.00,68.00,176.78,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,47,2021-03-20T23:00:00Z,68.00,68.00,293.05,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-20,48,2021-03-20T23:30:00Z,68.00,68.00,2.15,2026-05-26T02:10:16.693652Z
Elexon BMRS System Prices,2021-03-21,1,2021-03-21T00:00:00Z,36.07,36.07,-80.93,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,2,2021-03-21T00:30:00Z,35.08,35.08,-207.94,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,3,2021-03-21T01:00:00Z,51.25,51.25,-252.06,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,4,2021-03-21T01:30:00Z,51.29,51.29,-201.94,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,5,2021-03-21T02:00:00Z,52.33,52.33,-309.06,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,6,2021-03-21T02:30:00Z,51.31,51.31,-227.54,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,7,2021-03-21T03:00:00Z,46.82,46.82,-413.50,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,8,2021-03-21T03:30:00Z,28.23,28.23,-238.13,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,9,2021-03-21T04:00:00Z,27.26,27.26,-135.87,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,10,2021-03-21T04:30:00Z,36.25,36.25,-12.77,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,11,2021-03-21T05:00:00Z,36.25,36.25,-11.54,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,12,2021-03-21T05:30:00Z,65.00,65.00,29.85,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,13,2021-03-21T06:00:00Z,67.00,67.00,32.20,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,14,2021-03-21T06:30:00Z,67.80,67.80,234.37,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,15,2021-03-21T07:00:00Z,67.80,67.80,134.86,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,16,2021-03-21T07:30:00Z,67.80,67.80,27.12,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,17,2021-03-21T08:00:00Z,31.82,31.82,-188.98,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,18,2021-03-21T08:30:00Z,38.25,38.25,-107.87,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,19,2021-03-21T09:00:00Z,38.25,38.25,-224.09,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,20,2021-03-21T09:30:00Z,38.25,38.25,-115.44,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,21,2021-03-21T10:00:00Z,38.25,38.25,-375.84,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,22,2021-03-21T10:30:00Z,38.25,38.25,-550.41,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,23,2021-03-21T11:00:00Z,38.25,38.25,-665.97,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,24,2021-03-21T11:30:00Z,38.25,38.25,-321.19,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,25,2021-03-21T12:00:00Z,43.10,43.10,-15.93,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,26,2021-03-21T12:30:00Z,66.00,66.00,295.39,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,27,2021-03-21T13:00:00Z,66.00,66.00,269.44,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,28,2021-03-21T13:30:00Z,64.50,64.50,135.62,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,29,2021-03-21T14:00:00Z,66.00,66.00,144.13,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,30,2021-03-21T14:30:00Z,41.11,41.11,-203.22,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,31,2021-03-21T15:00:00Z,42.07,42.07,-364.04,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,32,2021-03-21T15:30:00Z,42.50,42.50,-236.08,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,33,2021-03-21T16:00:00Z,42.60,42.60,-27.00,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,34,2021-03-21T16:30:00Z,64.00,64.00,14.58,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,35,2021-03-21T17:00:00Z,88.00,88.00,215.88,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,36,2021-03-21T17:30:00Z,80.25,80.25,69.78,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,37,2021-03-21T18:00:00Z,88.00,88.00,186.09,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,38,2021-03-21T18:30:00Z,106.00,106.00,193.85,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,39,2021-03-21T19:00:00Z,100.00,100.00,310.13,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,40,2021-03-21T19:30:00Z,80.25,80.25,114.33,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,41,2021-03-21T20:00:00Z,89.90,89.90,166.61,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,42,2021-03-21T20:30:00Z,80.25,80.25,14.24,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,43,2021-03-21T21:00:00Z,43.15,43.15,-49.21,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,44,2021-03-21T21:30:00Z,66.75,66.75,34.97,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,45,2021-03-21T22:00:00Z,88.90,88.90,266.45,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,46,2021-03-21T22:30:00Z,64.25,64.25,43.93,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,47,2021-03-21T23:00:00Z,64.25,64.25,8.94,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-21,48,2021-03-21T23:30:00Z,43.05,43.05,-110.31,2026-05-26T02:10:17.347904Z
Elexon BMRS System Prices,2021-03-22,1,2021-03-22T00:00:00Z,38.46,38.46,-229.63,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,2,2021-03-22T00:30:00Z,39.77,39.77,-144.96,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,3,2021-03-22T01:00:00Z,70.00,70.00,247.96,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,4,2021-03-22T01:30:00Z,70.00,70.00,82.68,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,5,2021-03-22T02:00:00Z,38.26,38.26,-31.94,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,6,2021-03-22T02:30:00Z,32.90,32.90,-225.61,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,7,2021-03-22T03:00:00Z,35.93,35.93,-160.43,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,8,2021-03-22T03:30:00Z,10.00,10.00,-320.91,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,9,2021-03-22T04:00:00Z,40.07,40.07,-170.88,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,10,2021-03-22T04:30:00Z,8.00,8.00,-163.51,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,11,2021-03-22T05:00:00Z,70.00,70.00,119.47,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,12,2021-03-22T05:30:00Z,70.00,70.00,80.07,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,13,2021-03-22T06:00:00Z,89.90,89.90,260.08,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,14,2021-03-22T06:30:00Z,89.98,89.98,350.15,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,15,2021-03-22T07:00:00Z,41.00,41.00,-51.20,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,16,2021-03-22T07:30:00Z,11.32,11.32,-76.32,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,17,2021-03-22T08:00:00Z,0.00,0.00,-374.03,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,18,2021-03-22T08:30:00Z,0.00,0.00,-285.34,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,19,2021-03-22T09:00:00Z,88.90,88.90,63.28,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,20,2021-03-22T09:30:00Z,83.00,83.00,104.06,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,21,2021-03-22T10:00:00Z,39.01,39.01,-19.00,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,22,2021-03-22T10:30:00Z,12.28,12.28,-243.76,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,23,2021-03-22T11:00:00Z,39.25,39.25,-61.72,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,24,2021-03-22T11:30:00Z,39.25,39.25,-76.85,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,25,2021-03-22T12:00:00Z,45.00,45.00,36.88,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,26,2021-03-22T12:30:00Z,39.30,39.30,-243.81,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,27,2021-03-22T13:00:00Z,8.00,8.00,-299.46,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,28,2021-03-22T13:30:00Z,8.00,8.00,-292.81,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,29,2021-03-22T14:00:00Z,8.00,8.00,-86.37,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,30,2021-03-22T14:30:00Z,0.00,0.00,-498.10,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,31,2021-03-22T15:00:00Z,0.00,0.00,-405.71,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,32,2021-03-22T15:30:00Z,39.35,39.35,-77.62,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,33,2021-03-22T16:00:00Z,39.40,39.40,-262.33,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,34,2021-03-22T16:30:00Z,39.50,39.50,-253.74,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,35,2021-03-22T17:00:00Z,39.55,39.55,-199.21,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,36,2021-03-22T17:30:00Z,44.00,44.00,-55.41,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,37,2021-03-22T18:00:00Z,48.00,48.00,-3.76,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,38,2021-03-22T18:30:00Z,110.00,110.00,88.32,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,39,2021-03-22T19:00:00Z,110.00,110.00,112.61,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,40,2021-03-22T19:30:00Z,41.17,41.17,-156.46,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,41,2021-03-22T20:00:00Z,75.00,75.00,155.90,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,42,2021-03-22T20:30:00Z,75.00,75.00,36.54,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,43,2021-03-22T21:00:00Z,75.00,75.00,193.45,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,44,2021-03-22T21:30:00Z,69.00,69.00,142.09,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,45,2021-03-22T22:00:00Z,69.00,69.00,190.95,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,46,2021-03-22T22:30:00Z,67.40,67.40,406.31,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,47,2021-03-22T23:00:00Z,66.00,66.00,179.81,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-22,48,2021-03-22T23:30:00Z,65.60,65.60,171.97,2026-05-26T02:10:18.013816Z
Elexon BMRS System Prices,2021-03-23,1,2021-03-23T00:00:00Z,65.00,65.00,205.91,2026-05-26T02:10:18.719212Z
Elexon BMRS System Prices,2021-03-23,2,2021-03-23T00:30:00Z,65.60,65.60,225.71,2026-05-26T02:10:18.719212Z
Elexon BMRS System Prices,2021-03-23,3,2021-03-23T01:00:00Z,65.60,65.60,297.48,2026-05-26T02:10:18.719212Z
