source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2022-04-07,27,2022-04-07T13:00:00Z,222.00,222.00,122.30,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,28,2022-04-07T13:30:00Z,222.00,222.00,67.44,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,29,2022-04-07T14:00:00Z,151.00,151.00,-57.63,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,30,2022-04-07T14:30:00Z,151.00,151.00,-5.72,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,31,2022-04-07T15:00:00Z,150.20,150.20,-152.03,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,32,2022-04-07T15:30:00Z,222.00,222.00,132.02,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,33,2022-04-07T16:00:00Z,130.00,130.00,-23.71,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,34,2022-04-07T16:30:00Z,130.00,130.00,-278.01,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,35,2022-04-07T17:00:00Z,215.00,215.00,82.42,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,36,2022-04-07T17:30:00Z,212.46,212.46,-10.95,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,37,2022-04-07T18:00:00Z,238.00,238.00,71.63,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,38,2022-04-07T18:30:00Z,238.00,238.00,12.23,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,39,2022-04-07T19:00:00Z,288.00,288.00,148.01,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,40,2022-04-07T19:30:00Z,325.00,325.00,405.57,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,41,2022-04-07T20:00:00Z,324.00,324.00,361.51,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,42,2022-04-07T20:30:00Z,325.00,325.00,631.18,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,43,2022-04-07T21:00:00Z,325.00,325.00,831.06,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,44,2022-04-07T21:30:00Z,324.95,324.95,361.21,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,45,2022-04-07T22:00:00Z,305.00,305.00,325.88,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,46,2022-04-07T22:30:00Z,238.00,238.00,37.94,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,47,2022-04-07T23:00:00Z,151.10,151.10,-314.80,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-07,48,2022-04-07T23:30:00Z,150.10,150.10,-317.95,2026-05-26T02:06:15.368306Z
Elexon BMRS System Prices,2022-04-08,1,2022-04-08T00:00:00Z,138.00,138.00,-216.50,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,2,2022-04-08T00:30:00Z,225.00,225.00,1.40,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,3,2022-04-08T01:00:00Z,238.00,238.00,21.79,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,4,2022-04-08T01:30:00Z,238.00,238.00,188.67,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,5,2022-04-08T02:00:00Z,238.00,238.00,47.07,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,6,2022-04-08T02:30:00Z,238.00,238.00,3.86,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,7,2022-04-08T03:00:00Z,238.00,238.00,63.62,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,8,2022-04-08T03:30:00Z,238.00,238.00,27.10,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,9,2022-04-08T04:00:00Z,238.00,238.00,37.57,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,10,2022-04-08T04:30:00Z,152.00,152.00,-133.30,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,11,2022-04-08T05:00:00Z,252.59,252.59,118.55,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,12,2022-04-08T05:30:00Z,152.00,152.00,-129.10,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,13,2022-04-08T06:00:00Z,265.00,265.00,288.00,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,14,2022-04-08T06:30:00Z,294.00,294.00,397.87,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,15,2022-04-08T07:00:00Z,319.95,319.95,454.45,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,16,2022-04-08T07:30:00Z,325.00,325.00,504.65,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,17,2022-04-08T08:00:00Z,324.00,324.00,383.68,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,18,2022-04-08T08:30:00Z,334.90,334.90,472.44,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,19,2022-04-08T09:00:00Z,330.00,330.00,264.56,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,20,2022-04-08T09:30:00Z,152.10,152.10,-185.63,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,21,2022-04-08T10:00:00Z,152.10,152.10,-271.96,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,22,2022-04-08T10:30:00Z,60.00,60.00,-551.57,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,23,2022-04-08T11:00:00Z,147.00,147.00,-156.73,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,24,2022-04-08T11:30:00Z,147.00,147.00,-156.76,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,25,2022-04-08T12:00:00Z,153.00,153.00,-4.92,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,26,2022-04-08T12:30:00Z,147.00,147.00,-286.99,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,27,2022-04-08T13:00:00Z,147.00,147.00,-479.63,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,28,2022-04-08T13:30:00Z,152.10,152.10,-408.16,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,29,2022-04-08T14:00:00Z,152.10,152.10,-287.81,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,30,2022-04-08T14:30:00Z,152.10,152.10,-378.91,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,31,2022-04-08T15:00:00Z,148.00,148.00,-132.54,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,32,2022-04-08T15:30:00Z,152.10,152.10,-319.83,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,33,2022-04-08T16:00:00Z,153.01,153.01,-480.53,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,34,2022-04-08T16:30:00Z,154.00,154.00,-608.37,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,35,2022-04-08T17:00:00Z,152.10,152.10,-565.62,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,36,2022-04-08T17:30:00Z,188.40,188.40,-188.45,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,37,2022-04-08T18:00:00Z,256.00,256.00,43.40,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,38,2022-04-08T18:30:00Z,275.00,275.00,332.58,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,39,2022-04-08T19:00:00Z,275.00,275.00,199.02,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,40,2022-04-08T19:30:00Z,275.00,275.00,260.75,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,41,2022-04-08T20:00:00Z,275.00,275.00,246.07,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,42,2022-04-08T20:30:00Z,275.00,275.00,180.75,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,43,2022-04-08T21:00:00Z,275.00,275.00,151.06,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,44,2022-04-08T21:30:00Z,155.50,155.50,-119.04,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,45,2022-04-08T22:00:00Z,152.00,152.00,-238.52,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,46,2022-04-08T22:30:00Z,151.87,151.87,-189.31,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,47,2022-04-08T23:00:00Z,229.00,229.00,103.41,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-08,48,2022-04-08T23:30:00Z,265.00,265.00,188.94,2026-05-26T02:06:16.041372Z
Elexon BMRS System Prices,2022-04-09,1,2022-04-09T00:00:00Z,285.00,285.00,216.08,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,2,2022-04-09T00:30:00Z,206.07,206.07,58.79,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,3,2022-04-09T01:00:00Z,200.00,200.00,71.40,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,4,2022-04-09T01:30:00Z,265.00,265.00,232.68,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,5,2022-04-09T02:00:00Z,265.00,265.00,339.98,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,6,2022-04-09T02:30:00Z,200.00,200.00,53.30,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,7,2022-04-09T03:00:00Z,157.00,157.00,-204.59,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,8,2022-04-09T03:30:00Z,156.00,156.00,-280.13,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,9,2022-04-09T04:00:00Z,156.00,156.00,-301.50,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,10,2022-04-09T04:30:00Z,156.00,156.00,-280.02,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,11,2022-04-09T05:00:00Z,229.00,229.00,7.64,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,12,2022-04-09T05:30:00Z,295.00,295.00,257.87,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,13,2022-04-09T06:00:00Z,233.00,233.00,28.86,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,14,2022-04-09T06:30:00Z,275.00,275.00,245.36,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,15,2022-04-09T07:00:00Z,324.00,324.00,490.61,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,16,2022-04-09T07:30:00Z,322.00,322.00,520.10,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,17,2022-04-09T08:00:00Z,321.90,321.90,510.40,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,18,2022-04-09T08:30:00Z,295.00,295.00,410.09,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,19,2022-04-09T09:00:00Z,248.00,248.00,201.41,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,20,2022-04-09T09:30:00Z,125.00,125.00,-147.55,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,21,2022-04-09T10:00:00Z,260.00,260.00,228.87,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,22,2022-04-09T10:30:00Z,248.00,248.00,27.71,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,23,2022-04-09T11:00:00Z,248.00,248.00,62.53,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,24,2022-04-09T11:30:00Z,248.00,248.00,372.12,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,25,2022-04-09T12:00:00Z,248.00,248.00,342.21,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,26,2022-04-09T12:30:00Z,235.00,235.00,3.08,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,27,2022-04-09T13:00:00Z,235.00,235.00,19.34,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,28,2022-04-09T13:30:00Z,157.55,157.55,-191.70,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,29,2022-04-09T14:00:00Z,157.55,157.55,-127.72,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,30,2022-04-09T14:30:00Z,235.00,235.00,79.18,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,31,2022-04-09T15:00:00Z,235.00,235.00,342.25,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,32,2022-04-09T15:30:00Z,225.00,225.00,209.86,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,33,2022-04-09T16:00:00Z,235.00,235.00,11.72,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,34,2022-04-09T16:30:00Z,158.00,158.00,-101.16,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,35,2022-04-09T17:00:00Z,158.00,158.00,-33.96,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,36,2022-04-09T17:30:00Z,158.00,158.00,-204.25,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,37,2022-04-09T18:00:00Z,158.65,158.65,-3.93,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,38,2022-04-09T18:30:00Z,323.00,323.00,183.62,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,39,2022-04-09T19:00:00Z,158.65,158.65,-0.41,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,40,2022-04-09T19:30:00Z,300.00,300.00,89.91,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,41,2022-04-09T20:00:00Z,158.65,158.65,-29.42,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,42,2022-04-09T20:30:00Z,158.65,158.65,-12.97,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,43,2022-04-09T21:00:00Z,158.65,158.65,-26.30,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,44,2022-04-09T21:30:00Z,0.00,0.00,-241.89,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,45,2022-04-09T22:00:00Z,158.60,158.60,-78.35,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,46,2022-04-09T22:30:00Z,158.60,158.60,-243.87,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,47,2022-04-09T23:00:00Z,257.00,257.00,155.17,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-09,48,2022-04-09T23:30:00Z,320.00,320.00,347.52,2026-05-26T02:06:16.681422Z
Elexon BMRS System Prices,2022-04-10,1,2022-04-10T00:00:00Z,249.50,249.50,176.47,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,2,2022-04-10T00:30:00Z,323.00,323.00,158.63,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,3,2022-04-10T01:00:00Z,159.65,159.65,-228.21,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,4,2022-04-10T01:30:00Z,160.05,160.05,-284.69,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,5,2022-04-10T02:00:00Z,160.10,160.10,-421.70,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,6,2022-04-10T02:30:00Z,160.15,160.15,-345.10,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,7,2022-04-10T03:00:00Z,200.00,200.00,6.38,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,8,2022-04-10T03:30:00Z,295.00,295.00,234.93,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,9,2022-04-10T04:00:00Z,300.00,300.00,310.92,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,10,2022-04-10T04:30:00Z,264.00,264.00,68.08,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,11,2022-04-10T05:00:00Z,160.30,160.30,-157.74,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,12,2022-04-10T05:30:00Z,160.30,160.30,-181.78,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,13,2022-04-10T06:00:00Z,160.10,160.10,-319.01,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,14,2022-04-10T06:30:00Z,160.50,160.50,-61.22,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,15,2022-04-10T07:00:00Z,160.30,160.30,-190.83,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,16,2022-04-10T07:30:00Z,158.50,158.50,-197.82,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,17,2022-04-10T08:00:00Z,155.50,155.50,-254.81,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,18,2022-04-10T08:30:00Z,160.50,160.50,-348.14,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,19,2022-04-10T09:00:00Z,160.50,160.50,-252.57,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,20,2022-04-10T09:30:00Z,160.50,160.50,-493.86,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,21,2022-04-10T10:00:00Z,160.50,160.50,-401.37,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,22,2022-04-10T10:30:00Z,158.66,158.66,-549.02,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,23,2022-04-10T11:00:00Z,160.60,160.60,-557.73,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,24,2022-04-10T11:30:00Z,158.00,158.00,-533.71,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,25,2022-04-10T12:00:00Z,160.50,160.50,-437.67,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,26,2022-04-10T12:30:00Z,160.50,160.50,-494.91,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,27,2022-04-10T13:00:00Z,140.00,140.00,-481.23,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,28,2022-04-10T13:30:00Z,157.00,157.00,-287.67,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,29,2022-04-10T14:00:00Z,160.80,160.80,-205.03,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,30,2022-04-10T14:30:00Z,160.80,160.80,-105.41,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,31,2022-04-10T15:00:00Z,224.50,224.50,166.01,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,32,2022-04-10T15:30:00Z,160.80,160.80,-96.55,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,33,2022-04-10T16:00:00Z,160.80,160.80,-57.05,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,34,2022-04-10T16:30:00Z,160.80,160.80,-120.90,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,35,2022-04-10T17:00:00Z,162.10,162.10,-159.45,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,36,2022-04-10T17:30:00Z,160.00,160.00,-8.52,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,37,2022-04-10T18:00:00Z,162.10,162.10,-43.10,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,38,2022-04-10T18:30:00Z,144.10,144.10,-82.65,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,39,2022-04-10T19:00:00Z,295.00,295.00,86.55,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,40,2022-04-10T19:30:00Z,295.00,295.00,63.10,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,41,2022-04-10T20:00:00Z,295.00,295.00,32.05,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,42,2022-04-10T20:30:00Z,144.10,144.10,-212.41,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,43,2022-04-10T21:00:00Z,163.00,163.00,-95.98,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,44,2022-04-10T21:30:00Z,143.00,143.00,-335.86,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,45,2022-04-10T22:00:00Z,145.00,145.00,-483.21,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,46,2022-04-10T22:30:00Z,145.00,145.00,-345.51,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,47,2022-04-10T23:00:00Z,155.00,155.00,-315.50,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-10,48,2022-04-10T23:30:00Z,158.00,158.00,-120.68,2026-05-26T02:06:17.354644Z
Elexon BMRS System Prices,2022-04-11,1,2022-04-11T00:00:00Z,158.00,158.00,-102.31,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,2,2022-04-11T00:30:00Z,141.00,141.00,-355.91,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,3,2022-04-11T01:00:00Z,141.00,141.00,-235.93,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,4,2022-04-11T01:30:00Z,141.00,141.00,-107.38,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,5,2022-04-11T02:00:00Z,200.00,200.00,41.14,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,6,2022-04-11T02:30:00Z,265.00,265.00,156.78,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,7,2022-04-11T03:00:00Z,220.00,220.00,5.23,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,8,2022-04-11T03:30:00Z,151.00,151.00,-79.87,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,9,2022-04-11T04:00:00Z,225.00,225.00,230.41,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,10,2022-04-11T04:30:00Z,225.00,225.00,190.21,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,11,2022-04-11T05:00:00Z,294.50,294.50,582.94,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,12,2022-04-11T05:30:00Z,294.50,294.50,424.12,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,13,2022-04-11T06:00:00Z,250.00,250.00,294.97,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,14,2022-04-11T06:30:00Z,152.05,152.05,-119.83,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,15,2022-04-11T07:00:00Z,152.05,152.05,-139.08,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,16,2022-04-11T07:30:00Z,152.05,152.05,-51.65,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,17,2022-04-11T08:00:00Z,304.90,304.90,163.32,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,18,2022-04-11T08:30:00Z,304.90,304.90,157.86,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,19,2022-04-11T09:00:00Z,245.00,245.00,51.90,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,20,2022-04-11T09:30:00Z,150.00,150.00,-298.28,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,21,2022-04-11T10:00:00Z,150.00,150.00,-499.89,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,22,2022-04-11T10:30:00Z,150.00,150.00,-598.93,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,23,2022-04-11T11:00:00Z,143.05,143.05,-203.64,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,24,2022-04-11T11:30:00Z,-8.52,-8.52,-253.29,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,25,2022-04-11T12:00:00Z,-10.00,-10.00,-475.20,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,26,2022-04-11T12:30:00Z,0.00,0.00,-582.77,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,27,2022-04-11T13:00:00Z,-63.02,-63.02,-455.62,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,28,2022-04-11T13:30:00Z,-63.02,-63.02,-511.86,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,29,2022-04-11T14:00:00Z,100.00,100.00,-228.64,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,30,2022-04-11T14:30:00Z,133.13,133.13,-45.84,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,31,2022-04-11T15:00:00Z,135.58,135.58,-158.78,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,32,2022-04-11T15:30:00Z,134.17,134.17,-146.43,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,33,2022-04-11T16:00:00Z,204.00,204.00,107.06,2026-05-26T02:06:18.060966Z
Elexon BMRS System Prices,2022-04-11,34,2022-04-11T16:30:00Z,204.00,204.00,188.72,2026-05-26T02:06:18.060966Z
