source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2024-01-05,13,2024-01-05T06:00:00Z,57.05,57.05,-209.91,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,14,2024-01-05T06:30:00Z,94.00,94.00,57.08,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,15,2024-01-05T07:00:00Z,38.00,38.00,-310.54,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,16,2024-01-05T07:30:00Z,57.05,57.05,-244.87,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,17,2024-01-05T08:00:00Z,57.05,57.05,-239.27,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,18,2024-01-05T08:30:00Z,98.90,98.90,27.29,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,19,2024-01-05T09:00:00Z,98.90,98.90,64.94,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,20,2024-01-05T09:30:00Z,102.00,102.00,309.96,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,21,2024-01-05T10:00:00Z,103.00,103.00,351.73,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,22,2024-01-05T10:30:00Z,102.00,102.00,194.09,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,23,2024-01-05T11:00:00Z,58.20,58.20,-162.59,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,24,2024-01-05T11:30:00Z,58.28,58.28,-151.78,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,25,2024-01-05T12:00:00Z,56.04,56.04,-320.59,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,26,2024-01-05T12:30:00Z,58.30,58.30,-463.35,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,27,2024-01-05T13:00:00Z,60.15,60.15,-97.02,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,28,2024-01-05T13:30:00Z,60.00,60.00,-55.51,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,29,2024-01-05T14:00:00Z,120.00,120.00,29.43,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,30,2024-01-05T14:30:00Z,60.18,60.18,-81.53,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,31,2024-01-05T15:00:00Z,60.07,60.07,-273.61,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,32,2024-01-05T15:30:00Z,120.00,120.00,52.46,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,33,2024-01-05T16:00:00Z,118.00,118.00,54.10,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,34,2024-01-05T16:30:00Z,117.40,117.40,52.92,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,35,2024-01-05T17:00:00Z,128.88,128.88,249.47,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,36,2024-01-05T17:30:00Z,119.00,119.00,224.57,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,37,2024-01-05T18:00:00Z,61.05,61.05,-1.18,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,38,2024-01-05T18:30:00Z,118.00,118.00,29.11,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,39,2024-01-05T19:00:00Z,118.00,118.00,84.93,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,40,2024-01-05T19:30:00Z,114.00,114.00,116.20,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,41,2024-01-05T20:00:00Z,111.00,111.00,100.74,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,42,2024-01-05T20:30:00Z,109.00,109.00,23.03,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,43,2024-01-05T21:00:00Z,61.40,61.40,-25.58,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,44,2024-01-05T21:30:00Z,61.40,61.40,-130.45,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,45,2024-01-05T22:00:00Z,61.45,61.45,-2.38,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,46,2024-01-05T22:30:00Z,111.21,111.21,99.53,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,47,2024-01-05T23:00:00Z,61.47,61.47,-44.88,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-05,48,2024-01-05T23:30:00Z,62.00,62.00,-14.20,2026-05-26T01:56:41.698012Z
Elexon BMRS System Prices,2024-01-06,1,2024-01-06T00:00:00Z,61.50,61.50,-213.70,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,2,2024-01-06T00:30:00Z,61.49,61.49,-309.54,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,3,2024-01-06T01:00:00Z,61.49,61.49,-314.13,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,4,2024-01-06T01:30:00Z,61.00,61.00,-432.06,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,5,2024-01-06T02:00:00Z,61.00,61.00,-382.28,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,6,2024-01-06T02:30:00Z,60.00,60.00,-505.61,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,7,2024-01-06T03:00:00Z,59.00,59.00,-470.47,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,8,2024-01-06T03:30:00Z,59.00,59.00,-453.51,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,9,2024-01-06T04:00:00Z,59.00,59.00,-317.15,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,10,2024-01-06T04:30:00Z,59.00,59.00,-279.49,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,11,2024-01-06T05:00:00Z,60.00,60.00,-113.54,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,12,2024-01-06T05:30:00Z,60.00,60.00,-42.75,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,13,2024-01-06T06:00:00Z,60.00,60.00,-115.37,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,14,2024-01-06T06:30:00Z,60.00,60.00,-169.08,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,15,2024-01-06T07:00:00Z,51.10,51.10,-474.08,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,16,2024-01-06T07:30:00Z,51.50,51.50,-611.78,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,17,2024-01-06T08:00:00Z,60.00,60.00,-352.90,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,18,2024-01-06T08:30:00Z,51.10,51.10,-460.97,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,19,2024-01-06T09:00:00Z,55.52,55.52,-344.82,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,20,2024-01-06T09:30:00Z,60.00,60.00,-251.40,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,21,2024-01-06T10:00:00Z,60.00,60.00,-160.16,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,22,2024-01-06T10:30:00Z,101.12,101.12,49.59,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,23,2024-01-06T11:00:00Z,101.50,101.50,28.22,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,24,2024-01-06T11:30:00Z,126.92,126.92,117.29,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,25,2024-01-06T12:00:00Z,135.00,135.00,486.42,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,26,2024-01-06T12:30:00Z,63.90,63.90,-34.88,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,27,2024-01-06T13:00:00Z,61.50,61.50,-55.54,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,28,2024-01-06T13:30:00Z,61.05,61.05,-26.61,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,29,2024-01-06T14:00:00Z,131.18,131.18,252.81,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,30,2024-01-06T14:30:00Z,135.00,135.00,271.91,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,31,2024-01-06T15:00:00Z,130.00,130.00,170.67,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,32,2024-01-06T15:30:00Z,126.80,126.80,237.43,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,33,2024-01-06T16:00:00Z,61.85,61.85,-79.89,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,34,2024-01-06T16:30:00Z,116.90,116.90,259.04,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,35,2024-01-06T17:00:00Z,118.95,118.95,303.40,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,36,2024-01-06T17:30:00Z,116.90,116.90,188.80,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,37,2024-01-06T18:00:00Z,118.95,118.95,281.36,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,38,2024-01-06T18:30:00Z,118.95,118.95,246.65,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,39,2024-01-06T19:00:00Z,116.90,116.90,13.52,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,40,2024-01-06T19:30:00Z,62.25,62.25,-248.49,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,41,2024-01-06T20:00:00Z,62.25,62.25,-255.56,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,42,2024-01-06T20:30:00Z,62.25,62.25,-178.15,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,43,2024-01-06T21:00:00Z,108.00,108.00,27.41,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,44,2024-01-06T21:30:00Z,62.50,62.50,-158.91,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,45,2024-01-06T22:00:00Z,62.30,62.30,-239.42,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,46,2024-01-06T22:30:00Z,62.31,62.31,-355.38,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,47,2024-01-06T23:00:00Z,62.51,62.51,-36.01,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-06,48,2024-01-06T23:30:00Z,110.00,110.00,25.30,2026-05-26T01:56:42.371851Z
Elexon BMRS System Prices,2024-01-07,1,2024-01-07T00:00:00Z,62.50,62.50,-225.00,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,2,2024-01-07T00:30:00Z,105.00,105.00,197.02,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,3,2024-01-07T01:00:00Z,62.51,62.51,-28.94,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,4,2024-01-07T01:30:00Z,62.51,62.51,-73.87,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,5,2024-01-07T02:00:00Z,62.51,62.51,-6.87,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,6,2024-01-07T02:30:00Z,105.00,105.00,86.27,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,7,2024-01-07T03:00:00Z,75.66,75.66,221.79,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,8,2024-01-07T03:30:00Z,95.00,95.00,82.03,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,9,2024-01-07T04:00:00Z,62.26,62.26,-213.38,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,10,2024-01-07T04:30:00Z,62.26,62.26,-159.08,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,11,2024-01-07T05:00:00Z,72.93,72.93,10.57,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,12,2024-01-07T05:30:00Z,62.26,62.26,-289.88,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,13,2024-01-07T06:00:00Z,62.26,62.26,-294.23,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,14,2024-01-07T06:30:00Z,62.26,62.26,-205.27,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,15,2024-01-07T07:00:00Z,62.51,62.51,-19.34,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,16,2024-01-07T07:30:00Z,104.00,104.00,106.38,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,17,2024-01-07T08:00:00Z,62.51,62.51,-11.37,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,18,2024-01-07T08:30:00Z,104.00,104.00,276.24,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,19,2024-01-07T09:00:00Z,104.00,104.00,153.48,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,20,2024-01-07T09:30:00Z,101.74,101.74,228.43,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,21,2024-01-07T10:00:00Z,100.00,100.00,214.48,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,22,2024-01-07T10:30:00Z,102.00,102.00,284.28,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,23,2024-01-07T11:00:00Z,100.00,100.00,155.13,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,24,2024-01-07T11:30:00Z,100.00,100.00,237.03,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,25,2024-01-07T12:00:00Z,102.00,102.00,400.23,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,26,2024-01-07T12:30:00Z,102.00,102.00,437.34,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,27,2024-01-07T13:00:00Z,125.46,125.46,958.21,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,28,2024-01-07T13:30:00Z,122.50,122.50,836.61,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,29,2024-01-07T14:00:00Z,102.00,102.00,453.08,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,30,2024-01-07T14:30:00Z,100.00,100.00,123.28,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,31,2024-01-07T15:00:00Z,100.00,100.00,225.64,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,32,2024-01-07T15:30:00Z,118.00,118.00,176.97,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,33,2024-01-07T16:00:00Z,120.25,120.25,196.95,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,34,2024-01-07T16:30:00Z,129.00,129.00,359.88,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,35,2024-01-07T17:00:00Z,132.00,132.00,414.32,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,36,2024-01-07T17:30:00Z,130.00,130.00,296.80,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,37,2024-01-07T18:00:00Z,65.61,65.61,-125.43,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,38,2024-01-07T18:30:00Z,117.00,117.00,24.56,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,39,2024-01-07T19:00:00Z,117.00,117.00,45.16,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,40,2024-01-07T19:30:00Z,66.11,66.11,-297.11,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,41,2024-01-07T20:00:00Z,67.00,67.00,-163.19,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,42,2024-01-07T20:30:00Z,67.00,67.00,-150.08,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,43,2024-01-07T21:00:00Z,118.00,118.00,128.48,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,44,2024-01-07T21:30:00Z,67.00,67.00,-100.94,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,45,2024-01-07T22:00:00Z,66.60,66.60,-252.90,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,46,2024-01-07T22:30:00Z,66.60,66.60,-217.34,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,47,2024-01-07T23:00:00Z,66.60,66.60,-320.64,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-07,48,2024-01-07T23:30:00Z,66.60,66.60,-559.84,2026-05-26T01:56:43.065504Z
Elexon BMRS System Prices,2024-01-08,1,2024-01-08T00:00:00Z,66.60,66.60,-518.20,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,2,2024-01-08T00:30:00Z,66.60,66.60,-428.87,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,3,2024-01-08T01:00:00Z,66.60,66.60,-542.86,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,4,2024-01-08T01:30:00Z,66.60,66.60,-532.91,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,5,2024-01-08T02:00:00Z,66.62,66.62,-213.55,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,6,2024-01-08T02:30:00Z,66.60,66.60,-472.70,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,7,2024-01-08T03:00:00Z,65.54,65.54,-540.68,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,8,2024-01-08T03:30:00Z,64.25,64.25,-585.44,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,9,2024-01-08T04:00:00Z,64.21,64.21,-767.74,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,10,2024-01-08T04:30:00Z,64.30,64.30,-689.02,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,11,2024-01-08T05:00:00Z,66.60,66.60,-456.07,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,12,2024-01-08T05:30:00Z,66.60,66.60,-169.86,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,13,2024-01-08T06:00:00Z,104.00,104.00,252.52,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,14,2024-01-08T06:30:00Z,66.62,66.62,-117.17,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,15,2024-01-08T07:00:00Z,101.60,101.60,39.60,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,16,2024-01-08T07:30:00Z,130.00,130.00,105.72,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,17,2024-01-08T08:00:00Z,68.01,68.01,-7.64,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,18,2024-01-08T08:30:00Z,68.01,68.01,-66.58,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,19,2024-01-08T09:00:00Z,66.60,66.60,-281.40,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,20,2024-01-08T09:30:00Z,68.00,68.00,-158.92,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,21,2024-01-08T10:00:00Z,125.00,125.00,201.28,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,22,2024-01-08T10:30:00Z,125.00,125.00,173.25,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,23,2024-01-08T11:00:00Z,125.00,125.00,190.86,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,24,2024-01-08T11:30:00Z,125.00,125.00,192.29,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,25,2024-01-08T12:00:00Z,125.00,125.00,78.87,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,26,2024-01-08T12:30:00Z,125.00,125.00,72.64,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,27,2024-01-08T13:00:00Z,66.85,66.85,-45.39,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,28,2024-01-08T13:30:00Z,67.10,67.10,-65.51,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,29,2024-01-08T14:00:00Z,66.85,66.85,-123.25,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,30,2024-01-08T14:30:00Z,129.00,129.00,113.89,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,31,2024-01-08T15:00:00Z,123.87,123.87,16.71,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,32,2024-01-08T15:30:00Z,129.98,129.98,55.11,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,33,2024-01-08T16:00:00Z,66.96,66.96,-186.74,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,34,2024-01-08T16:30:00Z,66.96,66.96,-85.20,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,35,2024-01-08T17:00:00Z,66.96,66.96,-431.76,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,36,2024-01-08T17:30:00Z,66.96,66.96,-409.12,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,37,2024-01-08T18:00:00Z,66.96,66.96,-333.94,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,38,2024-01-08T18:30:00Z,66.96,66.96,-223.74,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,39,2024-01-08T19:00:00Z,88.00,88.00,7.79,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,40,2024-01-08T19:30:00Z,88.00,88.00,33.46,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,41,2024-01-08T20:00:00Z,66.96,66.96,-25.47,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,42,2024-01-08T20:30:00Z,66.96,66.96,-433.62,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,43,2024-01-08T21:00:00Z,66.96,66.96,-384.57,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,44,2024-01-08T21:30:00Z,66.95,66.95,-654.77,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,45,2024-01-08T22:00:00Z,66.96,66.96,-214.06,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,46,2024-01-08T22:30:00Z,66.96,66.96,-508.24,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,47,2024-01-08T23:00:00Z,60.60,60.60,-393.41,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-08,48,2024-01-08T23:30:00Z,47.00,47.00,-513.22,2026-05-26T01:56:43.784722Z
Elexon BMRS System Prices,2024-01-09,1,2024-01-09T00:00:00Z,60.00,60.00,-299.75,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,2,2024-01-09T00:30:00Z,60.24,60.24,-319.68,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,3,2024-01-09T01:00:00Z,61.00,61.00,-302.05,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,4,2024-01-09T01:30:00Z,55.95,55.95,-323.93,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,5,2024-01-09T02:00:00Z,55.95,55.95,-183.31,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,6,2024-01-09T02:30:00Z,54.00,54.00,-485.67,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,7,2024-01-09T03:00:00Z,54.00,54.00,-614.16,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,8,2024-01-09T03:30:00Z,41.00,41.00,-748.58,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,9,2024-01-09T04:00:00Z,41.35,41.35,-471.76,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,10,2024-01-09T04:30:00Z,35.00,35.00,-292.10,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,11,2024-01-09T05:00:00Z,35.00,35.00,-158.82,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,12,2024-01-09T05:30:00Z,100.00,100.00,3.75,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,13,2024-01-09T06:00:00Z,61.00,61.00,-159.00,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,14,2024-01-09T06:30:00Z,60.60,60.60,-299.86,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,15,2024-01-09T07:00:00Z,62.00,62.00,-262.80,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,16,2024-01-09T07:30:00Z,65.00,65.00,-110.65,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,17,2024-01-09T08:00:00Z,62.10,62.10,-407.39,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,18,2024-01-09T08:30:00Z,64.00,64.00,-247.25,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,19,2024-01-09T09:00:00Z,62.10,62.10,-448.41,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,20,2024-01-09T09:30:00Z,62.00,62.00,-591.11,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,21,2024-01-09T10:00:00Z,62.10,62.10,-535.55,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,22,2024-01-09T10:30:00Z,62.10,62.10,-818.45,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,23,2024-01-09T11:00:00Z,60.95,60.95,-1056.09,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,24,2024-01-09T11:30:00Z,61.00,61.00,-1153.69,2026-05-26T01:56:44.490344Z
Elexon BMRS System Prices,2024-01-09,25,2024-01-09T12:00:00Z,62.10,62.10,-875.11,2026-05-26T01:56:44.490344Z
