source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2023-12-15,46,2023-12-15T22:30:00Z,89.00,89.00,63.90,2026-05-26T02:04:55.403104Z
Elexon BMRS System Prices,2023-12-15,47,2023-12-15T23:00:00Z,88.00,88.00,381.91,2026-05-26T02:04:55.403104Z
Elexon BMRS System Prices,2023-12-15,48,2023-12-15T23:30:00Z,86.50,86.50,181.24,2026-05-26T02:04:55.403104Z
Elexon BMRS System Prices,2023-12-16,1,2023-12-16T00:00:00Z,86.50,86.50,345.67,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,2,2023-12-16T00:30:00Z,89.00,89.00,235.48,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,3,2023-12-16T01:00:00Z,89.00,89.00,28.87,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,4,2023-12-16T01:30:00Z,89.00,89.00,54.31,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,5,2023-12-16T02:00:00Z,89.00,89.00,119.55,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,6,2023-12-16T02:30:00Z,89.00,89.00,105.18,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,7,2023-12-16T03:00:00Z,89.00,89.00,236.46,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,8,2023-12-16T03:30:00Z,89.00,89.00,36.49,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,9,2023-12-16T04:00:00Z,6.50,6.50,-100.18,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,10,2023-12-16T04:30:00Z,0.50,0.50,-350.27,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,11,2023-12-16T05:00:00Z,0.50,0.50,-436.29,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,12,2023-12-16T05:30:00Z,0.50,0.50,-548.12,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,13,2023-12-16T06:00:00Z,48.88,48.88,-278.34,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,14,2023-12-16T06:30:00Z,56.02,56.02,-194.29,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,15,2023-12-16T07:00:00Z,40.24,40.24,-240.26,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,16,2023-12-16T07:30:00Z,89.00,89.00,69.78,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,17,2023-12-16T08:00:00Z,0.00,0.00,-329.93,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,18,2023-12-16T08:30:00Z,89.00,89.00,57.68,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,19,2023-12-16T09:00:00Z,51.45,51.45,-145.14,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,20,2023-12-16T09:30:00Z,89.00,89.00,192.42,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,21,2023-12-16T10:00:00Z,90.00,90.00,249.51,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,22,2023-12-16T10:30:00Z,89.00,89.00,84.73,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,23,2023-12-16T11:00:00Z,51.82,51.82,-244.37,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,24,2023-12-16T11:30:00Z,45.92,45.92,-433.10,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,25,2023-12-16T12:00:00Z,52.80,52.80,-304.51,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,26,2023-12-16T12:30:00Z,70.00,70.00,-331.24,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,27,2023-12-16T13:00:00Z,70.00,70.00,-495.35,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,28,2023-12-16T13:30:00Z,44.32,44.32,-293.66,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,29,2023-12-16T14:00:00Z,0.00,0.00,-264.07,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,30,2023-12-16T14:30:00Z,36.31,36.31,-165.30,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,31,2023-12-16T15:00:00Z,49.66,49.66,-152.24,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,32,2023-12-16T15:30:00Z,84.20,84.20,19.67,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,33,2023-12-16T16:00:00Z,63.38,63.38,-15.62,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,34,2023-12-16T16:30:00Z,74.14,74.14,-43.94,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,35,2023-12-16T17:00:00Z,0.00,0.00,-82.62,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,36,2023-12-16T17:30:00Z,90.00,90.00,23.59,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,37,2023-12-16T18:00:00Z,48.12,48.12,-86.85,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,38,2023-12-16T18:30:00Z,50.00,50.00,-142.85,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,39,2023-12-16T19:00:00Z,51.00,51.00,-22.84,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,40,2023-12-16T19:30:00Z,48.12,48.12,-269.06,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,41,2023-12-16T20:00:00Z,50.00,50.00,-31.01,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,42,2023-12-16T20:30:00Z,58.87,58.87,-127.32,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,43,2023-12-16T21:00:00Z,88.90,88.90,104.72,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,44,2023-12-16T21:30:00Z,48.90,48.90,-194.31,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,45,2023-12-16T22:00:00Z,88.88,88.88,16.56,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,46,2023-12-16T22:30:00Z,48.12,48.12,-28.56,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,47,2023-12-16T23:00:00Z,86.90,86.90,273.34,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-16,48,2023-12-16T23:30:00Z,42.02,42.02,-150.81,2026-05-26T02:04:56.093822Z
Elexon BMRS System Prices,2023-12-17,1,2023-12-17T00:00:00Z,32.29,32.29,-139.89,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,2,2023-12-17T00:30:00Z,86.50,86.50,21.89,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,3,2023-12-17T01:00:00Z,86.90,86.90,229.55,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,4,2023-12-17T01:30:00Z,86.90,86.90,47.76,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,5,2023-12-17T02:00:00Z,34.84,34.84,-44.65,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,6,2023-12-17T02:30:00Z,8.28,8.28,-56.97,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,7,2023-12-17T03:00:00Z,86.90,86.90,15.40,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,8,2023-12-17T03:30:00Z,-24.50,-24.50,-48.67,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,9,2023-12-17T04:00:00Z,86.90,86.90,46.33,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,10,2023-12-17T04:30:00Z,19.40,19.40,-25.64,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,11,2023-12-17T05:00:00Z,31.53,31.53,-58.26,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,12,2023-12-17T05:30:00Z,30.06,30.06,-82.13,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,13,2023-12-17T06:00:00Z,37.24,37.24,-92.29,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,14,2023-12-17T06:30:00Z,43.83,43.83,-31.50,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,15,2023-12-17T07:00:00Z,45.07,45.07,-16.28,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,16,2023-12-17T07:30:00Z,89.00,89.00,80.92,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,17,2023-12-17T08:00:00Z,89.00,89.00,93.27,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,18,2023-12-17T08:30:00Z,89.90,89.90,339.19,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,19,2023-12-17T09:00:00Z,89.90,89.90,573.33,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,20,2023-12-17T09:30:00Z,97.90,97.90,499.47,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,21,2023-12-17T10:00:00Z,28.81,28.81,-69.13,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,22,2023-12-17T10:30:00Z,34.84,34.84,-35.56,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,23,2023-12-17T11:00:00Z,4.25,4.25,-104.39,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,24,2023-12-17T11:30:00Z,4.25,4.25,-66.80,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,25,2023-12-17T12:00:00Z,89.90,89.90,97.51,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,26,2023-12-17T12:30:00Z,89.90,89.90,71.50,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,27,2023-12-17T13:00:00Z,34.84,34.84,-6.95,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,28,2023-12-17T13:30:00Z,89.90,89.90,30.70,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,29,2023-12-17T14:00:00Z,91.00,91.00,280.82,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,30,2023-12-17T14:30:00Z,89.90,89.90,143.12,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,31,2023-12-17T15:00:00Z,93.00,93.00,267.48,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,32,2023-12-17T15:30:00Z,93.00,93.00,80.37,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,33,2023-12-17T16:00:00Z,93.00,93.00,146.57,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,34,2023-12-17T16:30:00Z,98.00,98.00,347.93,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,35,2023-12-17T17:00:00Z,98.00,98.00,139.64,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,36,2023-12-17T17:30:00Z,98.00,98.00,173.10,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,37,2023-12-17T18:00:00Z,45.10,45.10,-70.95,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,38,2023-12-17T18:30:00Z,97.90,97.90,9.28,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,39,2023-12-17T19:00:00Z,45.10,45.10,-16.98,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,40,2023-12-17T19:30:00Z,97.90,97.90,76.44,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,41,2023-12-17T20:00:00Z,98.00,98.00,271.73,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,42,2023-12-17T20:30:00Z,99.00,99.00,405.97,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,43,2023-12-17T21:00:00Z,99.00,99.00,408.64,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,44,2023-12-17T21:30:00Z,99.00,99.00,361.10,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,45,2023-12-17T22:00:00Z,96.50,96.50,274.31,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,46,2023-12-17T22:30:00Z,87.90,87.90,17.72,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,47,2023-12-17T23:00:00Z,50.11,50.11,-268.28,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-17,48,2023-12-17T23:30:00Z,48.18,48.18,-304.78,2026-05-26T02:04:56.754746Z
Elexon BMRS System Prices,2023-12-18,1,2023-12-18T00:00:00Z,45.27,45.27,-277.79,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,2,2023-12-18T00:30:00Z,89.00,89.00,19.95,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,3,2023-12-18T01:00:00Z,89.00,89.00,32.15,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,4,2023-12-18T01:30:00Z,49.02,49.02,-36.61,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,5,2023-12-18T02:00:00Z,34.39,34.39,-175.08,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,6,2023-12-18T02:30:00Z,35.04,35.04,-137.58,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,7,2023-12-18T03:00:00Z,37.77,37.77,-2.91,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,8,2023-12-18T03:30:00Z,37.39,37.39,-48.14,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,9,2023-12-18T04:00:00Z,44.80,44.80,-52.16,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,10,2023-12-18T04:30:00Z,43.42,43.42,-231.18,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,11,2023-12-18T05:00:00Z,61.67,61.67,-213.98,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,12,2023-12-18T05:30:00Z,37.50,37.50,-341.27,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,13,2023-12-18T06:00:00Z,115.75,115.75,423.33,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,14,2023-12-18T06:30:00Z,101.60,101.60,388.94,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,15,2023-12-18T07:00:00Z,96.90,96.90,258.65,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,16,2023-12-18T07:30:00Z,99.00,99.00,151.17,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,17,2023-12-18T08:00:00Z,93.08,93.08,179.89,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,18,2023-12-18T08:30:00Z,94.37,94.37,286.34,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,19,2023-12-18T09:00:00Z,81.54,81.54,167.75,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,20,2023-12-18T09:30:00Z,49.00,49.00,-60.52,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,21,2023-12-18T10:00:00Z,74.19,74.19,107.68,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,22,2023-12-18T10:30:00Z,74.19,74.19,125.33,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,23,2023-12-18T11:00:00Z,46.42,46.42,-151.27,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,24,2023-12-18T11:30:00Z,48.00,48.00,-102.52,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,25,2023-12-18T12:00:00Z,95.50,95.50,237.15,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,26,2023-12-18T12:30:00Z,95.40,95.40,31.43,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,27,2023-12-18T13:00:00Z,48.00,48.00,-128.95,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,28,2023-12-18T13:30:00Z,49.50,49.50,-217.97,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,29,2023-12-18T14:00:00Z,94.85,94.85,108.23,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,30,2023-12-18T14:30:00Z,49.85,49.85,-55.87,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,31,2023-12-18T15:00:00Z,50.00,50.00,-19.17,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,32,2023-12-18T15:30:00Z,93.00,93.00,477.68,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,33,2023-12-18T16:00:00Z,93.00,93.00,35.35,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,34,2023-12-18T16:30:00Z,96.00,96.00,120.51,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,35,2023-12-18T17:00:00Z,51.00,51.00,-35.27,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,36,2023-12-18T17:30:00Z,51.00,51.00,-4.41,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,37,2023-12-18T18:00:00Z,51.00,51.00,-119.47,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,38,2023-12-18T18:30:00Z,51.00,51.00,-228.49,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,39,2023-12-18T19:00:00Z,51.00,51.00,-154.68,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,40,2023-12-18T19:30:00Z,51.01,51.01,-184.30,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,41,2023-12-18T20:00:00Z,86.00,86.00,2.51,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,42,2023-12-18T20:30:00Z,88.00,88.00,224.65,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,43,2023-12-18T21:00:00Z,88.00,88.00,293.87,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,44,2023-12-18T21:30:00Z,80.00,80.00,-31.59,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,45,2023-12-18T22:00:00Z,51.00,51.00,-139.68,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,46,2023-12-18T22:30:00Z,49.85,49.85,-159.11,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,47,2023-12-18T23:00:00Z,5.00,5.00,-542.97,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-18,48,2023-12-18T23:30:00Z,4.00,4.00,-588.44,2026-05-26T02:04:57.481993Z
Elexon BMRS System Prices,2023-12-19,1,2023-12-19T00:00:00Z,5.00,5.00,-319.03,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,2,2023-12-19T00:30:00Z,13.30,13.30,-252.06,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,3,2023-12-19T01:00:00Z,55.02,55.02,-199.27,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,4,2023-12-19T01:30:00Z,54.04,54.04,-254.39,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,5,2023-12-19T02:00:00Z,46.08,46.08,-173.13,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,6,2023-12-19T02:30:00Z,46.08,46.08,-157.61,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,7,2023-12-19T03:00:00Z,46.49,46.49,-195.15,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,8,2023-12-19T03:30:00Z,45.92,45.92,-263.96,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,9,2023-12-19T04:00:00Z,54.04,54.04,-92.19,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,10,2023-12-19T04:30:00Z,55.26,55.26,-0.25,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,11,2023-12-19T05:00:00Z,120.00,120.00,383.07,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,12,2023-12-19T05:30:00Z,61.01,61.01,-71.71,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,13,2023-12-19T06:00:00Z,45.87,45.87,-34.51,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,14,2023-12-19T06:30:00Z,100.60,100.60,423.22,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,15,2023-12-19T07:00:00Z,98.00,98.00,128.07,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,16,2023-12-19T07:30:00Z,100.60,100.60,363.57,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,17,2023-12-19T08:00:00Z,100.60,100.60,373.36,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,18,2023-12-19T08:30:00Z,100.00,100.00,278.56,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,19,2023-12-19T09:00:00Z,98.00,98.00,87.36,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,20,2023-12-19T09:30:00Z,100.60,100.60,250.65,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,21,2023-12-19T10:00:00Z,100.60,100.60,402.55,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,22,2023-12-19T10:30:00Z,101.60,101.60,943.87,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,23,2023-12-19T11:00:00Z,100.60,100.60,868.31,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,24,2023-12-19T11:30:00Z,98.00,98.00,444.26,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,25,2023-12-19T12:00:00Z,54.11,54.11,-58.60,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,26,2023-12-19T12:30:00Z,54.00,54.00,-114.32,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,27,2023-12-19T13:00:00Z,54.00,54.00,-167.64,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,28,2023-12-19T13:30:00Z,12.24,12.24,-335.82,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,29,2023-12-19T14:00:00Z,54.34,54.34,-81.55,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,30,2023-12-19T14:30:00Z,52.10,52.10,-440.72,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,31,2023-12-19T15:00:00Z,85.47,85.47,226.35,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,32,2023-12-19T15:30:00Z,85.80,85.80,397.38,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,33,2023-12-19T16:00:00Z,95.00,95.00,292.14,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,34,2023-12-19T16:30:00Z,94.50,94.50,125.53,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,35,2023-12-19T17:00:00Z,54.01,54.01,-352.62,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,36,2023-12-19T17:30:00Z,52.11,52.11,-730.70,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,37,2023-12-19T18:00:00Z,52.11,52.11,-858.35,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,38,2023-12-19T18:30:00Z,44.00,44.00,-463.71,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,39,2023-12-19T19:00:00Z,12.14,12.14,-199.06,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,40,2023-12-19T19:30:00Z,55.00,55.00,-296.23,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,41,2023-12-19T20:00:00Z,89.00,89.00,143.46,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,42,2023-12-19T20:30:00Z,88.00,88.00,106.70,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,43,2023-12-19T21:00:00Z,88.00,88.00,107.76,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,44,2023-12-19T21:30:00Z,-31.32,-31.32,-370.70,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,45,2023-12-19T22:00:00Z,-31.32,-31.32,-449.26,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,46,2023-12-19T22:30:00Z,-31.32,-31.32,-348.77,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,47,2023-12-19T23:00:00Z,86.95,86.95,6.54,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-19,48,2023-12-19T23:30:00Z,86.95,86.95,121.51,2026-05-26T02:04:58.141273Z
Elexon BMRS System Prices,2023-12-20,1,2023-12-20T00:00:00Z,20.00,20.00,-155.96,2026-05-26T02:04:58.833355Z
Elexon BMRS System Prices,2023-12-20,2,2023-12-20T00:30:00Z,51.50,51.50,8.61,2026-05-26T02:04:58.833355Z
Elexon BMRS System Prices,2023-12-20,3,2023-12-20T01:00:00Z,33.45,33.45,-235.21,2026-05-26T02:04:58.833355Z
Elexon BMRS System Prices,2023-12-20,4,2023-12-20T01:30:00Z,27.66,27.66,-197.33,2026-05-26T02:04:58.833355Z
Elexon BMRS System Prices,2023-12-20,5,2023-12-20T02:00:00Z,26.00,26.00,-232.86,2026-05-26T02:04:58.833355Z
Elexon BMRS System Prices,2023-12-20,6,2023-12-20T02:30:00Z,26.00,26.00,-263.37,2026-05-26T02:04:58.833355Z
Elexon BMRS System Prices,2023-12-20,7,2023-12-20T03:00:00Z,24.10,24.10,-614.35,2026-05-26T02:04:58.833355Z
Elexon BMRS System Prices,2023-12-20,8,2023-12-20T03:30:00Z,24.10,24.10,-396.43,2026-05-26T02:04:58.833355Z
Elexon BMRS System Prices,2023-12-20,9,2023-12-20T04:00:00Z,-31.32,-31.32,-260.94,2026-05-26T02:04:58.833355Z
Elexon BMRS System Prices,2023-12-20,10,2023-12-20T04:30:00Z,-31.32,-31.32,-279.68,2026-05-26T02:04:58.833355Z
