source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2018-02-04,3,2018-02-04T01:00:00Z,34.14,34.14,-316.89,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,4,2018-02-04T01:30:00Z,37.77,37.77,-302.72,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,5,2018-02-04T02:00:00Z,37.94,37.94,-84.02,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,6,2018-02-04T02:30:00Z,37.50,37.50,-143.66,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,7,2018-02-04T03:00:00Z,37.50,37.50,-140.84,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,8,2018-02-04T03:30:00Z,36.65,36.65,-2.06,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,9,2018-02-04T04:00:00Z,49.51,49.51,13.15,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,10,2018-02-04T04:30:00Z,51.69,51.69,15.47,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,11,2018-02-04T05:00:00Z,53.72,53.72,111.20,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,12,2018-02-04T05:30:00Z,54.34,54.34,125.62,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,13,2018-02-04T06:00:00Z,58.00,58.00,267.40,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,14,2018-02-04T06:30:00Z,55.50,55.50,198.96,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,15,2018-02-04T07:00:00Z,36.25,36.25,-240.03,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,16,2018-02-04T07:30:00Z,34.32,34.32,-289.07,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,17,2018-02-04T08:00:00Z,33.94,33.94,-366.53,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,18,2018-02-04T08:30:00Z,33.94,33.94,-415.70,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,19,2018-02-04T09:00:00Z,38.10,38.10,-166.77,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,20,2018-02-04T09:30:00Z,33.91,33.91,-263.82,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,21,2018-02-04T10:00:00Z,34.80,34.80,-326.36,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,22,2018-02-04T10:30:00Z,33.26,33.26,-674.19,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,23,2018-02-04T11:00:00Z,33.93,33.93,-823.87,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,24,2018-02-04T11:30:00Z,34.38,34.38,-571.73,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,25,2018-02-04T12:00:00Z,34.50,34.50,-391.82,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,26,2018-02-04T12:30:00Z,39.20,39.20,-14.46,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,27,2018-02-04T13:00:00Z,68.12,68.12,123.93,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,28,2018-02-04T13:30:00Z,92.72,92.72,238.89,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,29,2018-02-04T14:00:00Z,93.00,93.00,361.62,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,30,2018-02-04T14:30:00Z,71.18,71.18,391.52,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,31,2018-02-04T15:00:00Z,60.29,60.29,129.10,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,32,2018-02-04T15:30:00Z,49.39,49.39,56.63,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,33,2018-02-04T16:00:00Z,39.20,39.20,-5.78,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,34,2018-02-04T16:30:00Z,35.80,35.80,-123.18,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,35,2018-02-04T17:00:00Z,114.58,114.58,412.10,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,36,2018-02-04T17:30:00Z,120.43,120.43,672.57,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,37,2018-02-04T18:00:00Z,114.00,114.00,329.36,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,38,2018-02-04T18:30:00Z,40.50,40.50,-14.28,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,39,2018-02-04T19:00:00Z,44.78,44.78,129.93,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,40,2018-02-04T19:30:00Z,35.80,35.80,-187.59,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,41,2018-02-04T20:00:00Z,63.00,63.00,195.31,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,42,2018-02-04T20:30:00Z,64.55,64.55,354.75,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,43,2018-02-04T21:00:00Z,59.70,59.70,317.21,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,44,2018-02-04T21:30:00Z,53.93,53.93,131.66,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,45,2018-02-04T22:00:00Z,53.93,53.93,88.91,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,46,2018-02-04T22:30:00Z,38.63,38.63,-229.63,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,47,2018-02-04T23:00:00Z,53.93,53.93,146.06,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-04,48,2018-02-04T23:30:00Z,53.93,53.93,171.87,2026-05-26T02:22:39.241980Z
Elexon BMRS System Prices,2018-02-05,1,2018-02-05T00:00:00Z,54.21,54.21,106.39,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,2,2018-02-05T00:30:00Z,55.70,55.70,55.98,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,3,2018-02-05T01:00:00Z,38.12,38.12,-70.47,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,4,2018-02-05T01:30:00Z,34.44,34.44,-119.91,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,5,2018-02-05T02:00:00Z,34.49,34.49,-221.14,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,6,2018-02-05T02:30:00Z,36.99,36.99,-229.40,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,7,2018-02-05T03:00:00Z,36.98,36.98,-146.06,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,8,2018-02-05T03:30:00Z,37.21,37.21,-110.54,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,9,2018-02-05T04:00:00Z,37.40,37.40,-92.82,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,10,2018-02-05T04:30:00Z,55.48,55.48,40.00,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,11,2018-02-05T05:00:00Z,37.14,37.14,-76.69,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,12,2018-02-05T05:30:00Z,34.50,34.50,-371.62,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,13,2018-02-05T06:00:00Z,36.50,36.50,-373.72,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,14,2018-02-05T06:30:00Z,37.91,37.91,-182.66,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,15,2018-02-05T07:00:00Z,38.05,38.05,-309.96,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,16,2018-02-05T07:30:00Z,39.07,39.07,-106.97,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,17,2018-02-05T08:00:00Z,39.88,39.88,-56.82,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,18,2018-02-05T08:30:00Z,39.03,39.03,-153.80,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,19,2018-02-05T09:00:00Z,42.64,42.64,55.53,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,20,2018-02-05T09:30:00Z,40.50,40.50,-2.07,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,21,2018-02-05T10:00:00Z,39.06,39.06,-415.28,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,22,2018-02-05T10:30:00Z,39.00,39.00,-549.45,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,23,2018-02-05T11:00:00Z,39.00,39.00,-394.71,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,24,2018-02-05T11:30:00Z,39.07,39.07,-249.38,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,25,2018-02-05T12:00:00Z,59.50,59.50,154.59,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,26,2018-02-05T12:30:00Z,59.50,59.50,94.24,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,27,2018-02-05T13:00:00Z,63.45,63.45,364.98,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,28,2018-02-05T13:30:00Z,59.50,59.50,5.35,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,29,2018-02-05T14:00:00Z,39.06,39.06,-170.26,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,30,2018-02-05T14:30:00Z,39.92,39.92,-95.50,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,31,2018-02-05T15:00:00Z,39.07,39.07,-225.82,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,32,2018-02-05T15:30:00Z,39.07,39.07,-30.45,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,33,2018-02-05T16:00:00Z,64.60,64.60,165.05,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,34,2018-02-05T16:30:00Z,43.00,43.00,70.10,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,35,2018-02-05T17:00:00Z,37.86,37.86,-550.26,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,36,2018-02-05T17:30:00Z,39.46,39.46,-139.74,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,37,2018-02-05T18:00:00Z,39.04,39.04,-115.15,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,38,2018-02-05T18:30:00Z,38.69,38.69,-281.23,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,39,2018-02-05T19:00:00Z,63.00,63.00,116.75,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,40,2018-02-05T19:30:00Z,74.95,74.95,231.08,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,41,2018-02-05T20:00:00Z,67.00,67.00,134.73,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,42,2018-02-05T20:30:00Z,39.32,39.32,-88.87,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,43,2018-02-05T21:00:00Z,39.38,39.38,-117.17,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,44,2018-02-05T21:30:00Z,39.08,39.08,-235.47,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,45,2018-02-05T22:00:00Z,38.65,38.65,-447.67,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,46,2018-02-05T22:30:00Z,38.00,38.00,-717.63,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,47,2018-02-05T23:00:00Z,38.00,38.00,-455.44,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-05,48,2018-02-05T23:30:00Z,38.09,38.09,-345.90,2026-05-26T02:22:39.902572Z
Elexon BMRS System Prices,2018-02-06,1,2018-02-06T00:00:00Z,38.48,38.48,-259.75,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,2,2018-02-06T00:30:00Z,39.18,39.18,-156.60,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,3,2018-02-06T01:00:00Z,39.26,39.26,-124.57,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,4,2018-02-06T01:30:00Z,38.88,38.88,-152.21,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,5,2018-02-06T02:00:00Z,39.09,39.09,-135.25,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,6,2018-02-06T02:30:00Z,56.00,56.00,141.02,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,7,2018-02-06T03:00:00Z,53.49,53.49,40.20,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,8,2018-02-06T03:30:00Z,38.45,38.45,-60.69,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,9,2018-02-06T04:00:00Z,38.56,38.56,-58.23,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,10,2018-02-06T04:30:00Z,39.22,39.22,-41.47,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,11,2018-02-06T05:00:00Z,56.00,56.00,175.40,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,12,2018-02-06T05:30:00Z,39.26,39.26,-20.71,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,13,2018-02-06T06:00:00Z,58.84,58.84,500.48,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,14,2018-02-06T06:30:00Z,57.82,57.82,276.06,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,15,2018-02-06T07:00:00Z,58.29,58.29,269.94,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,16,2018-02-06T07:30:00Z,60.29,60.29,508.76,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,17,2018-02-06T08:00:00Z,57.53,57.53,229.75,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,18,2018-02-06T08:30:00Z,57.53,57.53,261.82,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,19,2018-02-06T09:00:00Z,78.08,78.08,316.56,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,20,2018-02-06T09:30:00Z,50.40,50.40,287.74,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,21,2018-02-06T10:00:00Z,50.40,50.40,293.17,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,22,2018-02-06T10:30:00Z,44.61,44.61,149.13,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,23,2018-02-06T11:00:00Z,40.65,40.65,-39.00,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,24,2018-02-06T11:30:00Z,39.06,39.06,-132.26,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,25,2018-02-06T12:00:00Z,40.40,40.40,-68.51,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,26,2018-02-06T12:30:00Z,57.72,57.72,76.59,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,27,2018-02-06T13:00:00Z,75.89,75.89,265.08,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,28,2018-02-06T13:30:00Z,66.00,66.00,90.81,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,29,2018-02-06T14:00:00Z,66.00,66.00,79.42,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,30,2018-02-06T14:30:00Z,39.59,39.59,-96.63,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,31,2018-02-06T15:00:00Z,39.17,39.17,-421.85,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,32,2018-02-06T15:30:00Z,39.52,39.52,-130.05,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,33,2018-02-06T16:00:00Z,39.42,39.42,-126.97,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,34,2018-02-06T16:30:00Z,82.30,82.30,19.36,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,35,2018-02-06T17:00:00Z,38.50,38.50,-489.67,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,36,2018-02-06T17:30:00Z,38.50,38.50,-405.82,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,37,2018-02-06T18:00:00Z,38.50,38.50,-168.51,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,38,2018-02-06T18:30:00Z,38.67,38.67,-166.50,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,39,2018-02-06T19:00:00Z,65.34,65.34,152.46,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,40,2018-02-06T19:30:00Z,63.00,63.00,58.31,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,41,2018-02-06T20:00:00Z,62.98,62.98,130.89,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,42,2018-02-06T20:30:00Z,39.20,39.20,-326.14,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,43,2018-02-06T21:00:00Z,38.99,38.99,-252.26,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,44,2018-02-06T21:30:00Z,36.75,36.75,-340.79,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,45,2018-02-06T22:00:00Z,36.75,36.75,-450.18,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,46,2018-02-06T22:30:00Z,36.75,36.75,-788.68,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,47,2018-02-06T23:00:00Z,37.91,37.91,-613.71,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-06,48,2018-02-06T23:30:00Z,38.15,38.15,-663.37,2026-05-26T02:22:40.603389Z
Elexon BMRS System Prices,2018-02-07,1,2018-02-07T00:00:00Z,37.01,37.01,-573.28,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,2,2018-02-07T00:30:00Z,37.01,37.01,-238.89,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,3,2018-02-07T01:00:00Z,38.50,38.50,-51.67,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,4,2018-02-07T01:30:00Z,37.78,37.78,-278.88,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,5,2018-02-07T02:00:00Z,38.17,38.17,-402.43,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,6,2018-02-07T02:30:00Z,39.08,39.08,-211.92,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,7,2018-02-07T03:00:00Z,30.25,30.25,-406.51,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,8,2018-02-07T03:30:00Z,38.27,38.27,-186.12,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,9,2018-02-07T04:00:00Z,34.83,34.83,-189.80,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,10,2018-02-07T04:30:00Z,39.14,39.14,-2.13,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,11,2018-02-07T05:00:00Z,55.25,55.25,28.20,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,12,2018-02-07T05:30:00Z,38.57,38.57,-173.11,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,13,2018-02-07T06:00:00Z,66.00,66.00,406.79,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,14,2018-02-07T06:30:00Z,64.70,64.70,265.55,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,15,2018-02-07T07:00:00Z,62.66,62.66,399.88,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,16,2018-02-07T07:30:00Z,81.06,81.06,789.33,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,17,2018-02-07T08:00:00Z,81.00,81.00,741.86,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,18,2018-02-07T08:30:00Z,66.00,66.00,509.33,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,19,2018-02-07T09:00:00Z,66.00,66.00,335.95,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,20,2018-02-07T09:30:00Z,61.67,61.67,79.33,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,21,2018-02-07T10:00:00Z,76.37,76.37,251.62,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,22,2018-02-07T10:30:00Z,67.33,67.33,63.74,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,23,2018-02-07T11:00:00Z,78.00,78.00,0.68,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,24,2018-02-07T11:30:00Z,39.41,39.41,-247.32,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,25,2018-02-07T12:00:00Z,39.42,39.42,-379.01,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,26,2018-02-07T12:30:00Z,39.42,39.42,-503.18,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,27,2018-02-07T13:00:00Z,39.41,39.41,-705.01,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,28,2018-02-07T13:30:00Z,39.41,39.41,-573.04,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,29,2018-02-07T14:00:00Z,39.46,39.46,-262.13,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,30,2018-02-07T14:30:00Z,39.52,39.52,-127.58,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,31,2018-02-07T15:00:00Z,57.18,57.18,42.67,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,32,2018-02-07T15:30:00Z,69.95,69.95,327.67,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,33,2018-02-07T16:00:00Z,39.42,39.42,-228.85,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,34,2018-02-07T16:30:00Z,67.17,67.17,286.77,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,35,2018-02-07T17:00:00Z,39.73,39.73,-67.02,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,36,2018-02-07T17:30:00Z,39.49,39.49,-210.22,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,37,2018-02-07T18:00:00Z,39.45,39.45,-668.21,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,38,2018-02-07T18:30:00Z,39.41,39.41,-744.94,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,39,2018-02-07T19:00:00Z,38.50,38.50,-945.09,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,40,2018-02-07T19:30:00Z,39.18,39.18,-625.93,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,41,2018-02-07T20:00:00Z,39.80,39.80,-48.08,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,42,2018-02-07T20:30:00Z,39.72,39.72,-462.93,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,43,2018-02-07T21:00:00Z,57.85,57.85,5.05,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,44,2018-02-07T21:30:00Z,39.74,39.74,-128.24,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,45,2018-02-07T22:00:00Z,39.71,39.71,-154.82,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,46,2018-02-07T22:30:00Z,39.47,39.47,-281.90,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,47,2018-02-07T23:00:00Z,39.71,39.71,-112.42,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-07,48,2018-02-07T23:30:00Z,56.42,56.42,428.89,2026-05-26T02:22:41.263246Z
Elexon BMRS System Prices,2018-02-08,1,2018-02-08T00:00:00Z,57.68,57.68,208.61,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,2,2018-02-08T00:30:00Z,60.93,60.93,410.83,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,3,2018-02-08T01:00:00Z,57.44,57.44,511.02,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,4,2018-02-08T01:30:00Z,57.42,57.42,256.65,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,5,2018-02-08T02:00:00Z,56.37,56.37,174.47,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,6,2018-02-08T02:30:00Z,56.45,56.45,153.72,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,7,2018-02-08T03:00:00Z,56.44,56.44,10.32,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,8,2018-02-08T03:30:00Z,39.72,39.72,-13.49,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,9,2018-02-08T04:00:00Z,39.68,39.68,-101.08,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,10,2018-02-08T04:30:00Z,55.63,55.63,24.18,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,11,2018-02-08T05:00:00Z,61.35,61.35,169.27,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,12,2018-02-08T05:30:00Z,39.72,39.72,-17.35,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,13,2018-02-08T06:00:00Z,64.70,64.70,286.61,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,14,2018-02-08T06:30:00Z,39.71,39.71,-153.33,2026-05-26T02:22:41.970056Z
Elexon BMRS System Prices,2018-02-08,15,2018-02-08T07:00:00Z,39.76,39.76,-66.03,2026-05-26T02:22:41.970056Z
