source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2016-09-09,31,2016-09-09T15:00:00Z,19.00,19.00,-578.35,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,32,2016-09-09T15:30:00Z,19.00,19.00,-527.29,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,33,2016-09-09T16:00:00Z,20.06,20.06,-256.60,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,34,2016-09-09T16:30:00Z,21.30,21.30,-140.34,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,35,2016-09-09T17:00:00Z,58.59,58.59,25.93,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,36,2016-09-09T17:30:00Z,24.62,24.62,-25.68,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,37,2016-09-09T18:00:00Z,20.70,20.70,-115.75,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,38,2016-09-09T18:30:00Z,23.27,23.27,-61.86,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,39,2016-09-09T19:00:00Z,20.21,20.21,-370.76,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,40,2016-09-09T19:30:00Z,22.00,22.00,-123.04,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,41,2016-09-09T20:00:00Z,20.55,20.55,-265.44,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,42,2016-09-09T20:30:00Z,19.95,19.95,-587.70,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,43,2016-09-09T21:00:00Z,20.00,20.00,-179.05,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,44,2016-09-09T21:30:00Z,20.55,20.55,-59.91,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,45,2016-09-09T22:00:00Z,31.61,31.61,-46.98,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,46,2016-09-09T22:30:00Z,-0.05,-0.05,-538.32,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,47,2016-09-09T23:00:00Z,21.05,21.05,-216.96,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-09,48,2016-09-09T23:30:00Z,21.05,21.05,-185.76,2026-05-26T02:33:50.431973Z
Elexon BMRS System Prices,2016-09-10,1,2016-09-10T00:00:00Z,21.05,21.05,-150.39,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,2,2016-09-10T00:30:00Z,41.89,41.89,38.83,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,3,2016-09-10T01:00:00Z,43.02,43.02,46.37,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,4,2016-09-10T01:30:00Z,42.88,42.88,53.19,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,5,2016-09-10T02:00:00Z,16.22,16.22,-4.52,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,6,2016-09-10T02:30:00Z,17.40,17.40,-82.62,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,7,2016-09-10T03:00:00Z,20.68,20.68,-61.51,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,8,2016-09-10T03:30:00Z,23.28,23.28,-24.52,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,9,2016-09-10T04:00:00Z,42.90,42.90,115.70,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,10,2016-09-10T04:30:00Z,43.91,43.91,115.52,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,11,2016-09-10T05:00:00Z,46.68,46.68,230.57,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,12,2016-09-10T05:30:00Z,39.50,39.50,84.53,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,13,2016-09-10T06:00:00Z,44.80,44.80,200.29,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,14,2016-09-10T06:30:00Z,42.89,42.89,93.46,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,15,2016-09-10T07:00:00Z,21.05,21.05,-24.73,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,16,2016-09-10T07:30:00Z,21.05,21.05,-90.87,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,17,2016-09-10T08:00:00Z,20.55,20.55,-122.33,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,18,2016-09-10T08:30:00Z,36.49,36.49,32.27,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,19,2016-09-10T09:00:00Z,102.64,102.64,204.03,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,20,2016-09-10T09:30:00Z,122.89,122.89,250.50,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,21,2016-09-10T10:00:00Z,102.21,102.21,241.68,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,22,2016-09-10T10:30:00Z,96.00,96.00,282.37,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,23,2016-09-10T11:00:00Z,59.00,59.00,89.51,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,24,2016-09-10T11:30:00Z,20.55,20.55,-60.26,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,25,2016-09-10T12:00:00Z,24.16,24.16,-28.27,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,26,2016-09-10T12:30:00Z,22.51,22.51,-62.94,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,27,2016-09-10T13:00:00Z,20.90,20.90,-91.52,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,28,2016-09-10T13:30:00Z,20.74,20.74,-120.97,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,29,2016-09-10T14:00:00Z,20.51,20.51,-261.92,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,30,2016-09-10T14:30:00Z,20.22,20.22,-324.40,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,31,2016-09-10T15:00:00Z,19.77,19.77,-375.21,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,32,2016-09-10T15:30:00Z,15.47,15.47,-162.98,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,33,2016-09-10T16:00:00Z,20.25,20.25,-274.32,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,34,2016-09-10T16:30:00Z,20.53,20.53,-301.44,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,35,2016-09-10T17:00:00Z,20.59,20.59,-251.43,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,36,2016-09-10T17:30:00Z,97.52,97.52,83.86,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,37,2016-09-10T18:00:00Z,111.04,111.04,114.19,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,38,2016-09-10T18:30:00Z,21.95,21.95,-2.67,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,39,2016-09-10T19:00:00Z,20.71,20.71,-124.60,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,40,2016-09-10T19:30:00Z,21.44,21.44,-137.54,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,41,2016-09-10T20:00:00Z,22.17,22.17,-59.40,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,42,2016-09-10T20:30:00Z,20.53,20.53,-297.01,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,43,2016-09-10T21:00:00Z,20.56,20.56,-434.63,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,44,2016-09-10T21:30:00Z,20.51,20.51,-597.33,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,45,2016-09-10T22:00:00Z,20.75,20.75,-317.69,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,46,2016-09-10T22:30:00Z,20.24,20.24,-435.51,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,47,2016-09-10T23:00:00Z,20.17,20.17,-164.77,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-10,48,2016-09-10T23:30:00Z,20.12,20.12,-182.51,2026-05-26T02:33:51.097955Z
Elexon BMRS System Prices,2016-09-11,1,2016-09-11T00:00:00Z,18.20,18.20,-381.49,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,2,2016-09-11T00:30:00Z,17.69,17.69,-480.12,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,3,2016-09-11T01:00:00Z,18.12,18.12,-403.78,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,4,2016-09-11T01:30:00Z,18.20,18.20,-315.34,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,5,2016-09-11T02:00:00Z,18.20,18.20,-98.62,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,6,2016-09-11T02:30:00Z,18.20,18.20,-62.66,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,7,2016-09-11T03:00:00Z,18.20,18.20,-80.87,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,8,2016-09-11T03:30:00Z,18.20,18.20,-107.76,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,9,2016-09-11T04:00:00Z,18.20,18.20,-207.27,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,10,2016-09-11T04:30:00Z,18.20,18.20,-225.62,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,11,2016-09-11T05:00:00Z,18.20,18.20,-203.84,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,12,2016-09-11T05:30:00Z,18.20,18.20,-244.15,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,13,2016-09-11T06:00:00Z,18.20,18.20,-165.60,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,14,2016-09-11T06:30:00Z,18.20,18.20,-316.40,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,15,2016-09-11T07:00:00Z,18.20,18.20,-403.26,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,16,2016-09-11T07:30:00Z,20.04,20.04,-67.28,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,17,2016-09-11T08:00:00Z,42.15,42.15,30.96,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,18,2016-09-11T08:30:00Z,18.20,18.20,-379.94,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,19,2016-09-11T09:00:00Z,19.46,19.46,-718.90,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,20,2016-09-11T09:30:00Z,5.00,5.00,-975.16,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,21,2016-09-11T10:00:00Z,19.50,19.50,-1009.86,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,22,2016-09-11T10:30:00Z,0.34,0.34,-1093.41,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,23,2016-09-11T11:00:00Z,0.00,0.00,-1262.83,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,24,2016-09-11T11:30:00Z,5.00,5.00,-1204.87,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,25,2016-09-11T12:00:00Z,-72.00,-72.00,-1338.97,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,26,2016-09-11T12:30:00Z,-72.00,-72.00,-1185.80,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,27,2016-09-11T13:00:00Z,0.00,0.00,-957.43,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,28,2016-09-11T13:30:00Z,-67.77,-67.77,-1199.52,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,29,2016-09-11T14:00:00Z,5.00,5.00,-1306.47,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,30,2016-09-11T14:30:00Z,5.00,5.00,-1241.52,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,31,2016-09-11T15:00:00Z,5.00,5.00,-1063.05,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,32,2016-09-11T15:30:00Z,5.00,5.00,-770.11,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,33,2016-09-11T16:00:00Z,5.00,5.00,-389.93,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,34,2016-09-11T16:30:00Z,5.00,5.00,-404.58,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,35,2016-09-11T17:00:00Z,5.00,5.00,-533.45,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,36,2016-09-11T17:30:00Z,5.00,5.00,-408.72,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,37,2016-09-11T18:00:00Z,5.00,5.00,-447.34,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,38,2016-09-11T18:30:00Z,20.00,20.00,-235.25,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,39,2016-09-11T19:00:00Z,20.00,20.00,-320.15,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,40,2016-09-11T19:30:00Z,20.29,20.29,-155.04,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,41,2016-09-11T20:00:00Z,56.32,56.32,92.67,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,42,2016-09-11T20:30:00Z,19.31,19.31,-378.62,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,43,2016-09-11T21:00:00Z,20.00,20.00,-404.24,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,44,2016-09-11T21:30:00Z,0.00,0.00,-509.95,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,45,2016-09-11T22:00:00Z,0.00,0.00,-487.00,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,46,2016-09-11T22:30:00Z,18.52,18.52,-435.85,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,47,2016-09-11T23:00:00Z,20.00,20.00,-275.50,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-11,48,2016-09-11T23:30:00Z,20.66,20.66,-13.40,2026-05-26T02:33:51.792441Z
Elexon BMRS System Prices,2016-09-12,1,2016-09-12T00:00:00Z,19.20,19.20,-95.85,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,2,2016-09-12T00:30:00Z,17.50,17.50,-113.90,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,3,2016-09-12T01:00:00Z,17.50,17.50,-57.79,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,4,2016-09-12T01:30:00Z,17.50,17.50,-92.13,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,5,2016-09-12T02:00:00Z,17.50,17.50,-101.62,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,6,2016-09-12T02:30:00Z,7.90,7.90,-268.74,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,7,2016-09-12T03:00:00Z,39.00,39.00,1.84,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,8,2016-09-12T03:30:00Z,23.27,23.27,-5.68,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,9,2016-09-12T04:00:00Z,17.50,17.50,-55.66,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,10,2016-09-12T04:30:00Z,17.50,17.50,-37.47,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,11,2016-09-12T05:00:00Z,37.60,37.60,71.55,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,12,2016-09-12T05:30:00Z,37.60,37.60,54.14,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,13,2016-09-12T06:00:00Z,37.60,37.60,109.24,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,14,2016-09-12T06:30:00Z,37.60,37.60,105.91,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,15,2016-09-12T07:00:00Z,0.00,0.00,-367.69,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,16,2016-09-12T07:30:00Z,30.62,30.62,-295.76,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,17,2016-09-12T08:00:00Z,20.90,20.90,-152.68,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,18,2016-09-12T08:30:00Z,23.00,23.00,-14.29,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,19,2016-09-12T09:00:00Z,54.82,54.82,19.54,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,20,2016-09-12T09:30:00Z,72.37,72.37,31.73,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,21,2016-09-12T10:00:00Z,71.93,71.93,60.55,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,22,2016-09-12T10:30:00Z,20.00,20.00,-309.85,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,23,2016-09-12T11:00:00Z,21.24,21.24,-419.60,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,24,2016-09-12T11:30:00Z,21.25,21.25,-435.14,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,25,2016-09-12T12:00:00Z,21.25,21.25,-305.28,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,26,2016-09-12T12:30:00Z,20.45,20.45,-368.71,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,27,2016-09-12T13:00:00Z,20.45,20.45,-491.91,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,28,2016-09-12T13:30:00Z,20.20,20.20,-623.68,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,29,2016-09-12T14:00:00Z,20.20,20.20,-467.68,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,30,2016-09-12T14:30:00Z,20.45,20.45,-455.43,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,31,2016-09-12T15:00:00Z,18.00,18.00,-579.78,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,32,2016-09-12T15:30:00Z,19.00,19.00,-141.75,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,33,2016-09-12T16:00:00Z,19.00,19.00,-308.85,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,34,2016-09-12T16:30:00Z,55.11,55.11,32.45,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,35,2016-09-12T17:00:00Z,84.89,84.89,206.95,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,36,2016-09-12T17:30:00Z,81.27,81.27,275.15,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,37,2016-09-12T18:00:00Z,127.02,127.02,413.71,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,38,2016-09-12T18:30:00Z,132.42,132.42,454.61,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,39,2016-09-12T19:00:00Z,112.09,112.09,248.02,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,40,2016-09-12T19:30:00Z,137.21,137.21,518.34,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,41,2016-09-12T20:00:00Z,133.51,133.51,463.36,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,42,2016-09-12T20:30:00Z,70.71,70.71,99.73,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,43,2016-09-12T21:00:00Z,24.00,24.00,-30.67,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,44,2016-09-12T21:30:00Z,18.45,18.45,-299.68,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,45,2016-09-12T22:00:00Z,18.00,18.00,-235.22,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,46,2016-09-12T22:30:00Z,17.77,17.77,-390.24,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,47,2016-09-12T23:00:00Z,18.00,18.00,-385.65,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-12,48,2016-09-12T23:30:00Z,18.96,18.96,-125.88,2026-05-26T02:33:52.461473Z
Elexon BMRS System Prices,2016-09-13,1,2016-09-13T00:00:00Z,22.00,22.00,-168.22,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,2,2016-09-13T00:30:00Z,22.00,22.00,-206.72,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,3,2016-09-13T01:00:00Z,22.00,22.00,-458.33,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,4,2016-09-13T01:30:00Z,22.00,22.00,-343.38,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,5,2016-09-13T02:00:00Z,22.00,22.00,-402.81,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,6,2016-09-13T02:30:00Z,22.00,22.00,-449.84,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,7,2016-09-13T03:00:00Z,22.00,22.00,-445.29,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,8,2016-09-13T03:30:00Z,22.00,22.00,-311.64,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,9,2016-09-13T04:00:00Z,22.00,22.00,-294.64,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,10,2016-09-13T04:30:00Z,22.00,22.00,-215.66,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,11,2016-09-13T05:00:00Z,22.00,22.00,-195.58,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,12,2016-09-13T05:30:00Z,22.00,22.00,-18.78,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,13,2016-09-13T06:00:00Z,43.50,43.50,4.99,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,14,2016-09-13T06:30:00Z,22.08,22.08,-28.23,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,15,2016-09-13T07:00:00Z,24.10,24.10,-32.36,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,16,2016-09-13T07:30:00Z,90.00,90.00,180.05,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,17,2016-09-13T08:00:00Z,69.52,69.52,142.78,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,18,2016-09-13T08:30:00Z,73.21,73.21,150.43,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,19,2016-09-13T09:00:00Z,90.00,90.00,105.94,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,20,2016-09-13T09:30:00Z,113.18,113.18,126.63,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,21,2016-09-13T10:00:00Z,120.00,120.00,150.87,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,22,2016-09-13T10:30:00Z,117.12,117.12,143.50,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,23,2016-09-13T11:00:00Z,120.00,120.00,317.96,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,24,2016-09-13T11:30:00Z,130.43,130.43,597.06,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,25,2016-09-13T12:00:00Z,134.31,134.31,594.51,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,26,2016-09-13T12:30:00Z,155.00,155.00,464.12,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,27,2016-09-13T13:00:00Z,155.00,155.00,303.96,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,28,2016-09-13T13:30:00Z,140.30,140.30,296.47,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,29,2016-09-13T14:00:00Z,155.00,155.00,576.74,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,30,2016-09-13T14:30:00Z,200.00,200.00,880.37,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,31,2016-09-13T15:00:00Z,249.95,249.95,745.15,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,32,2016-09-13T15:30:00Z,279.74,279.74,549.31,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,33,2016-09-13T16:00:00Z,405.23,405.23,589.35,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,34,2016-09-13T16:30:00Z,407.90,407.90,657.19,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,35,2016-09-13T17:00:00Z,446.04,446.04,515.34,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,36,2016-09-13T17:30:00Z,167.87,167.87,181.95,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,37,2016-09-13T18:00:00Z,40.00,40.00,-16.38,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,38,2016-09-13T18:30:00Z,24.83,24.83,-143.92,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,39,2016-09-13T19:00:00Z,25.44,25.44,-438.72,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,40,2016-09-13T19:30:00Z,28.45,28.45,-242.73,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,41,2016-09-13T20:00:00Z,38.02,38.02,-139.52,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,42,2016-09-13T20:30:00Z,33.00,33.00,-113.61,2026-05-26T02:33:53.137836Z
Elexon BMRS System Prices,2016-09-13,43,2016-09-13T21:00:00Z,29.95,29.95,-134.60,2026-05-26T02:33:53.137836Z
