source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2017-01-05,13,2017-01-05T06:00:00Z,82.00,82.00,166.11,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,14,2017-01-05T06:30:00Z,85.00,85.00,251.34,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,15,2017-01-05T07:00:00Z,130.00,130.00,323.46,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,16,2017-01-05T07:30:00Z,155.29,155.29,476.74,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,17,2017-01-05T08:00:00Z,149.60,149.60,334.12,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,18,2017-01-05T08:30:00Z,85.64,85.64,149.10,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,19,2017-01-05T09:00:00Z,85.00,85.00,117.43,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,20,2017-01-05T09:30:00Z,89.01,89.01,154.41,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,21,2017-01-05T10:00:00Z,84.25,84.25,60.15,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,22,2017-01-05T10:30:00Z,45.05,45.05,-42.76,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,23,2017-01-05T11:00:00Z,40.50,40.50,-175.83,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,24,2017-01-05T11:30:00Z,39.69,39.69,-528.43,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,25,2017-01-05T12:00:00Z,39.81,39.81,-493.25,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,26,2017-01-05T12:30:00Z,39.69,39.69,-431.40,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,27,2017-01-05T13:00:00Z,40.05,40.05,-167.83,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,28,2017-01-05T13:30:00Z,40.14,40.14,-97.50,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,29,2017-01-05T14:00:00Z,93.53,93.53,151.64,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,30,2017-01-05T14:30:00Z,40.49,40.49,-100.17,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,31,2017-01-05T15:00:00Z,76.50,76.50,47.65,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,32,2017-01-05T15:30:00Z,89.43,89.43,56.12,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,33,2017-01-05T16:00:00Z,39.58,39.58,-494.65,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,34,2017-01-05T16:30:00Z,39.56,39.56,-278.44,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,35,2017-01-05T17:00:00Z,39.50,39.50,-301.75,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,36,2017-01-05T17:30:00Z,39.12,39.12,-346.49,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,37,2017-01-05T18:00:00Z,39.32,39.32,-408.21,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,38,2017-01-05T18:30:00Z,40.01,40.01,-324.56,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,39,2017-01-05T19:00:00Z,73.00,73.00,237.39,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,40,2017-01-05T19:30:00Z,73.00,73.00,169.10,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,41,2017-01-05T20:00:00Z,63.00,63.00,43.46,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,42,2017-01-05T20:30:00Z,63.00,63.00,77.69,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,43,2017-01-05T21:00:00Z,63.00,63.00,231.96,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,44,2017-01-05T21:30:00Z,61.57,61.57,113.00,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,45,2017-01-05T22:00:00Z,61.55,61.55,11.20,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,46,2017-01-05T22:30:00Z,39.77,39.77,-238.81,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,47,2017-01-05T23:00:00Z,61.80,61.80,100.41,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-05,48,2017-01-05T23:30:00Z,62.78,62.78,200.91,2026-05-26T02:26:36.130241Z
Elexon BMRS System Prices,2017-01-06,1,2017-01-06T00:00:00Z,61.37,61.37,139.33,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,2,2017-01-06T00:30:00Z,62.50,62.50,274.06,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,3,2017-01-06T01:00:00Z,62.50,62.50,357.39,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,4,2017-01-06T01:30:00Z,62.41,62.41,169.22,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,5,2017-01-06T02:00:00Z,69.00,69.00,340.50,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,6,2017-01-06T02:30:00Z,65.00,65.00,325.64,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,7,2017-01-06T03:00:00Z,60.90,60.90,105.69,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,8,2017-01-06T03:30:00Z,38.50,38.50,-129.88,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,9,2017-01-06T04:00:00Z,38.39,38.39,-235.87,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,10,2017-01-06T04:30:00Z,38.14,38.14,-271.14,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,11,2017-01-06T05:00:00Z,38.50,38.50,-93.05,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,12,2017-01-06T05:30:00Z,40.10,40.10,-82.28,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,13,2017-01-06T06:00:00Z,70.00,70.00,225.47,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,14,2017-01-06T06:30:00Z,68.49,68.49,89.58,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,15,2017-01-06T07:00:00Z,40.00,40.00,-30.86,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,16,2017-01-06T07:30:00Z,58.96,58.96,20.82,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,17,2017-01-06T08:00:00Z,84.40,84.40,153.86,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,18,2017-01-06T08:30:00Z,39.53,39.53,-96.72,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,19,2017-01-06T09:00:00Z,127.70,127.70,95.57,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,20,2017-01-06T09:30:00Z,120.33,120.33,127.33,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,21,2017-01-06T10:00:00Z,124.99,124.99,269.49,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,22,2017-01-06T10:30:00Z,138.54,138.54,467.37,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,23,2017-01-06T11:00:00Z,89.00,89.00,245.04,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,24,2017-01-06T11:30:00Z,89.00,89.00,380.63,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,25,2017-01-06T12:00:00Z,102.67,102.67,429.44,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,26,2017-01-06T12:30:00Z,114.45,114.45,437.93,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,27,2017-01-06T13:00:00Z,83.50,83.50,32.13,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,28,2017-01-06T13:30:00Z,74.59,74.59,152.02,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,29,2017-01-06T14:00:00Z,40.50,40.50,-37.12,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,30,2017-01-06T14:30:00Z,40.50,40.50,-27.51,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,31,2017-01-06T15:00:00Z,40.01,40.01,-372.02,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,32,2017-01-06T15:30:00Z,40.01,40.01,-387.57,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,33,2017-01-06T16:00:00Z,99.50,99.50,121.03,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,34,2017-01-06T16:30:00Z,99.50,99.50,133.09,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,35,2017-01-06T17:00:00Z,99.50,99.50,312.95,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,36,2017-01-06T17:30:00Z,122.68,122.68,348.17,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,37,2017-01-06T18:00:00Z,99.50,99.50,294.80,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,38,2017-01-06T18:30:00Z,99.50,99.50,221.25,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,39,2017-01-06T19:00:00Z,77.44,77.44,74.02,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,40,2017-01-06T19:30:00Z,40.52,40.52,-75.08,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,41,2017-01-06T20:00:00Z,40.00,40.00,-96.62,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,42,2017-01-06T20:30:00Z,39.95,39.95,-193.83,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,43,2017-01-06T21:00:00Z,39.93,39.93,-109.19,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,44,2017-01-06T21:30:00Z,39.97,39.97,-50.26,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,45,2017-01-06T22:00:00Z,39.50,39.50,-236.32,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,46,2017-01-06T22:30:00Z,38.60,38.60,-306.22,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,47,2017-01-06T23:00:00Z,38.85,38.85,-208.44,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-06,48,2017-01-06T23:30:00Z,40.00,40.00,-3.13,2026-05-26T02:26:36.796323Z
Elexon BMRS System Prices,2017-01-07,1,2017-01-07T00:00:00Z,62.50,62.50,88.56,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,2,2017-01-07T00:30:00Z,62.50,62.50,100.49,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,3,2017-01-07T01:00:00Z,39.55,39.55,-82.21,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,4,2017-01-07T01:30:00Z,39.10,39.10,-179.75,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,5,2017-01-07T02:00:00Z,39.10,39.10,-148.98,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,6,2017-01-07T02:30:00Z,39.09,39.09,-103.38,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,7,2017-01-07T03:00:00Z,38.65,38.65,-73.66,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,8,2017-01-07T03:30:00Z,38.21,38.21,-193.78,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,9,2017-01-07T04:00:00Z,38.19,38.19,-157.79,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,10,2017-01-07T04:30:00Z,38.28,38.28,-160.01,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,11,2017-01-07T05:00:00Z,38.45,38.45,-71.74,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,12,2017-01-07T05:30:00Z,38.30,38.30,-125.81,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,13,2017-01-07T06:00:00Z,52.42,52.42,9.81,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,14,2017-01-07T06:30:00Z,38.40,38.40,-35.66,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,15,2017-01-07T07:00:00Z,38.00,38.00,-216.19,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,16,2017-01-07T07:30:00Z,34.44,34.44,-210.43,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,17,2017-01-07T08:00:00Z,38.65,38.65,-133.29,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,18,2017-01-07T08:30:00Z,39.30,39.30,-111.28,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,19,2017-01-07T09:00:00Z,105.02,105.02,5.47,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,20,2017-01-07T09:30:00Z,110.00,110.00,25.05,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,21,2017-01-07T10:00:00Z,110.00,110.00,27.51,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,22,2017-01-07T10:30:00Z,49.19,49.19,148.24,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,23,2017-01-07T11:00:00Z,52.71,52.71,114.96,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,24,2017-01-07T11:30:00Z,69.95,69.95,196.07,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,25,2017-01-07T12:00:00Z,69.95,69.95,295.07,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,26,2017-01-07T12:30:00Z,53.81,53.81,280.00,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,27,2017-01-07T13:00:00Z,48.87,48.87,159.00,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,28,2017-01-07T13:30:00Z,40.50,40.50,-16.06,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,29,2017-01-07T14:00:00Z,40.39,40.39,-69.32,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,30,2017-01-07T14:30:00Z,40.50,40.50,-32.06,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,31,2017-01-07T15:00:00Z,110.00,110.00,95.56,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,32,2017-01-07T15:30:00Z,39.73,39.73,-13.97,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,33,2017-01-07T16:00:00Z,38.36,38.36,-177.22,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,34,2017-01-07T16:30:00Z,98.59,98.59,64.87,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,35,2017-01-07T17:00:00Z,160.00,160.00,173.95,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,36,2017-01-07T17:30:00Z,160.00,160.00,211.97,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,37,2017-01-07T18:00:00Z,130.26,130.26,26.66,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,38,2017-01-07T18:30:00Z,40.33,40.33,-76.62,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,39,2017-01-07T19:00:00Z,158.72,158.72,217.46,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,40,2017-01-07T19:30:00Z,54.97,54.97,109.80,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,41,2017-01-07T20:00:00Z,61.00,61.00,12.78,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,42,2017-01-07T20:30:00Z,38.20,38.20,-437.97,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,43,2017-01-07T21:00:00Z,38.02,38.02,-466.90,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,44,2017-01-07T21:30:00Z,38.00,38.00,-563.66,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,45,2017-01-07T22:00:00Z,38.00,38.00,-517.86,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,46,2017-01-07T22:30:00Z,38.05,38.05,-545.46,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,47,2017-01-07T23:00:00Z,38.05,38.05,-419.05,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-07,48,2017-01-07T23:30:00Z,37.16,37.16,-488.82,2026-05-26T02:26:37.489338Z
Elexon BMRS System Prices,2017-01-08,1,2017-01-08T00:00:00Z,37.03,37.03,-513.50,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,2,2017-01-08T00:30:00Z,37.02,37.02,-325.59,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,3,2017-01-08T01:00:00Z,36.94,36.94,-457.05,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,4,2017-01-08T01:30:00Z,36.75,36.75,-493.29,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,5,2017-01-08T02:00:00Z,36.80,36.80,-505.64,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,6,2017-01-08T02:30:00Z,37.02,37.02,-573.87,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,7,2017-01-08T03:00:00Z,36.80,36.80,-599.32,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,8,2017-01-08T03:30:00Z,35.70,35.70,-656.36,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,9,2017-01-08T04:00:00Z,35.66,35.66,-588.70,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,10,2017-01-08T04:30:00Z,35.56,35.56,-783.33,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,11,2017-01-08T05:00:00Z,35.09,35.09,-693.18,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,12,2017-01-08T05:30:00Z,35.65,35.65,-714.21,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,13,2017-01-08T06:00:00Z,35.72,35.72,-452.53,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,14,2017-01-08T06:30:00Z,35.63,35.63,-341.23,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,15,2017-01-08T07:00:00Z,35.61,35.61,-417.95,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,16,2017-01-08T07:30:00Z,35.12,35.12,-482.39,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,17,2017-01-08T08:00:00Z,36.37,36.37,-415.31,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,18,2017-01-08T08:30:00Z,34.03,34.03,-511.07,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,19,2017-01-08T09:00:00Z,38.08,38.08,-265.83,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,20,2017-01-08T09:30:00Z,38.54,38.54,-305.22,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,21,2017-01-08T10:00:00Z,38.54,38.54,-132.19,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,22,2017-01-08T10:30:00Z,38.46,38.46,-78.84,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,23,2017-01-08T11:00:00Z,80.21,80.21,24.00,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,24,2017-01-08T11:30:00Z,82.00,82.00,138.13,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,25,2017-01-08T12:00:00Z,79.28,79.28,40.08,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,26,2017-01-08T12:30:00Z,78.74,78.74,20.98,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,27,2017-01-08T13:00:00Z,46.97,46.97,-5.37,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,28,2017-01-08T13:30:00Z,40.64,40.64,-29.88,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,29,2017-01-08T14:00:00Z,40.75,40.75,-24.90,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,30,2017-01-08T14:30:00Z,39.28,39.28,-100.07,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,31,2017-01-08T15:00:00Z,39.10,39.10,-261.96,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,32,2017-01-08T15:30:00Z,38.13,38.13,-303.17,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,33,2017-01-08T16:00:00Z,38.23,38.23,-355.08,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,34,2017-01-08T16:30:00Z,40.75,40.75,-27.27,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,35,2017-01-08T17:00:00Z,155.90,155.90,124.91,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,36,2017-01-08T17:30:00Z,135.64,135.64,34.12,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,37,2017-01-08T18:00:00Z,39.31,39.31,-71.87,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,38,2017-01-08T18:30:00Z,40.50,40.50,-214.04,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,39,2017-01-08T19:00:00Z,39.37,39.37,-264.99,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,40,2017-01-08T19:30:00Z,38.64,38.64,-354.59,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,41,2017-01-08T20:00:00Z,39.25,39.25,-337.98,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,42,2017-01-08T20:30:00Z,36.49,36.49,-609.04,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,43,2017-01-08T21:00:00Z,32.87,32.87,-628.70,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,44,2017-01-08T21:30:00Z,37.59,37.59,-672.50,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,45,2017-01-08T22:00:00Z,36.68,36.68,-536.92,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,46,2017-01-08T22:30:00Z,36.75,36.75,-620.09,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,47,2017-01-08T23:00:00Z,37.72,37.72,-351.60,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-08,48,2017-01-08T23:30:00Z,36.44,36.44,-459.85,2026-05-26T02:26:38.206774Z
Elexon BMRS System Prices,2017-01-09,1,2017-01-09T00:00:00Z,33.66,33.66,-342.16,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,2,2017-01-09T00:30:00Z,33.05,33.05,-366.98,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,3,2017-01-09T01:00:00Z,33.05,33.05,-456.17,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,4,2017-01-09T01:30:00Z,33.05,33.05,-519.62,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,5,2017-01-09T02:00:00Z,35.00,35.00,-184.15,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,6,2017-01-09T02:30:00Z,37.05,37.05,-348.42,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,7,2017-01-09T03:00:00Z,2.00,2.00,-305.71,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,8,2017-01-09T03:30:00Z,2.00,2.00,-254.94,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,9,2017-01-09T04:00:00Z,2.00,2.00,-594.31,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,10,2017-01-09T04:30:00Z,2.00,2.00,-618.19,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,11,2017-01-09T05:00:00Z,2.00,2.00,-443.94,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,12,2017-01-09T05:30:00Z,30.00,30.00,-460.64,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,13,2017-01-09T06:00:00Z,33.85,33.85,-417.65,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,14,2017-01-09T06:30:00Z,28.00,28.00,-146.81,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,15,2017-01-09T07:00:00Z,35.74,35.74,-272.69,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,16,2017-01-09T07:30:00Z,62.08,62.08,83.03,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,17,2017-01-09T08:00:00Z,61.95,61.95,0.71,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,18,2017-01-09T08:30:00Z,39.87,39.87,-178.41,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,19,2017-01-09T09:00:00Z,40.05,40.05,-35.17,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,20,2017-01-09T09:30:00Z,62.25,62.25,132.63,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,21,2017-01-09T10:00:00Z,72.75,72.75,387.65,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,22,2017-01-09T10:30:00Z,69.69,69.69,273.17,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,23,2017-01-09T11:00:00Z,62.25,62.25,243.10,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,24,2017-01-09T11:30:00Z,71.66,71.66,302.32,2026-05-26T02:26:38.864404Z
Elexon BMRS System Prices,2017-01-09,25,2017-01-09T12:00:00Z,62.25,62.25,174.07,2026-05-26T02:26:38.864404Z
